"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACTDEK012,ELBT245,ELBT245,"investigating the labels on food products to determine how the information provided contributes to healthy eating, for example ingredients and nutrition panels<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12284,,
ACTDIP042,ELBT246,ELBT246,"investigating the impact and opportunities created through the practice of planned obsolescence, for example discussing the benefits and risks to users, the creators and the environment of information systems having a defined life span, taking into account costs, research and resource extraction<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12798,,
ACTDIP004,ELBT247,ELBT247,"presenting a sequence of instructions or events in a series of slides or screens with text and pictures<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12561,,
ACTDEP005,ELBT248,ELBT248,"discussing possible designed solutions based on experience and some research, for example asking adults for advice<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12241,,
ACTDEP051,ELBT249,ELBT249,"evaluating projects for their long-term application, functionality and impact<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12521,,
ACTDIP039,ELBT25,ELBT25,"evaluating aspects of the total user experience, that is, all aspects of the system as perceived by the users, for example, a user’s initial experience of setting up and using a system, or a user’s emotional or cultural response to using a digital system<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12784,,
ACTDEP016,ELBT250,ELBT250,"exploring ways of joining, connecting and assembling components that ensure success, and the impact digital technologies have had on these processes<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12310,,
ACTDIP044,ELBT251,ELBT251,"investigating indicators of economic success, for example the capacity to scale up an innovative solution to meet the demands of a mass market and the savings accrued through sustainable practices<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12811,,
ACTDIP027,ELBT252,ELBT252,"identifying that problems can be decomposed into sub elements, for example creating a decision tree to represent the breakdown and relationships of sub elements to the main problem or identifying the elements of game design such as characters, movements, collisions and scoring<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12711,,
ACTDIP038,ELBT253,ELBT253,"testing a range of text and graphical user interface designs with clients who have different needs on the basis of time taken to complete the task and the number of errors made<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12773,,
ACTDIP037,ELBT254,ELBT254,"simulating simple, iterative processes, for example modelling compound interest or ecological models using a spreadsheet<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12768,,
ACTDIP020,ELBT255,ELBT255,"creating a quiz where questions are repeated until the correct response is given, for example questions and feedback on responses in a few slides in a slideshow<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12663,,
ACTDIP009,ELBT256,ELBT256,"recognising that all types of data are stored in digital systems and may be represented in different ways such as files and folders with names and icons<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12593,,
ACTDIP021,ELBT257,ELBT257,"comparing past and present information systems in terms of economic, environmental and social sustainability, including those of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12669,,
ACTDIK034,ELBT258,ELBT258,"explaining the role of hardware and software components in allowing people to interact with digital systems, for example using a mouse or touch pad or screen, speech, accelerometer<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12749,,
ACTDEK044,ELBT26,ELBT26,"comparing the environmental impacts of intensive and extensive production systems and their contribution to food and fibre production<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12481,,
ACTDEK004,ELBT260,ELBT260,"exploring facilities in local environments for accessibility and environmental impact, for example location of bike tracks and sporting fields using digital maps to view local area<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12236,,
ACTDEK019,ELBT262,ELBT262,"considering the impact designed products, services or environments have in relation to sustainability and also on local, regional and global communities, including Aboriginal and Torres Strait Islander communities  and countries in the Asia region<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12330,,
ACTDIK001,ELBT263,ELBT263,"exploring and identifying hardware and software components of digital systems when creating ideas and information, for example experimenting with different ways of providing instructions to games software using a mouse, touch pad, touch screen, keyboard, stylus, or switch scanning device, and using different software to manipulate text, numbers, sound and images<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12538,,
ACTDIP031,ELBT264,ELBT264,"comparing cloud-based information systems to client-based information systems<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12733,,
ACTDIP009,ELBT265,ELBT265,"using different techniques to present data as information, for example creating a column chart in a spreadsheet by colouring cells to represent different items<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12594,,
ACTDIK024,ELBT266,ELBT266,"explaining that characters in text correspond to numbers defined by the character set, for example ‘A’ corresponds to 65 in the ASCII and Unicode character sets<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12693,,
ACTDEP025,ELBT267,ELBT267,"experimenting with materials, tools and equipment to refine design ideas, for example considering the selection of materials and joining techniques to suit the purpose of a product<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12367,,
ACTDEP028,ELBT268,ELBT268,"setting milestones for production processes and allocating roles to team members<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12386,,
ACTDEP016,ELBT269,ELBT269,"selecting and using materials, components, tools, equipment and processes with consideration of the environmental impact at each stage of the production process<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12311,,
ACTDEP026,ELBT27,ELBT27,"working safely, responsibly and cooperatively to ensure safe work areas, for example the safe use of equipment when making a water-resistant, floating craft or a model of an environmentally sensitive outdoor shelter<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12372,,
ACTDIP011,ELBT270,ELBT270,"designing and implementing a simple interactive digital solution using a visual programming language, for example preparing the content and design of a simple guessing game that provides options in English and an Asian language<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12607,,
ACTDIP017,ELBT271,ELBT271,"checking existing solutions to identify features that are transferable to new but similar digital solutions, for example identifying if there are any similarities (such as user age and special requirements) between an existing game and a new game to be created – in terms of the types of data and the needs of the users<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12646,,
ACTDEK020,ELBT272,ELBT272,"investigating the features of electrical devices such as switches, light globes and sensors<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12340,,
ACTDEP038,ELBT273,ELBT273,"considering how to improve technical expertise<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12447,,
ACTDIP010,ELBT274,ELBT274,"describing, using drawings, pictures and text, the sequence of steps and decisions in a solution, for example to show the order of events in a game and the decisions that a player must make<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12599,,
ACTDIP003,ELBT275,ELBT275,"using digital systems to organise data to improve meaning, for example using word processing software to create a list of tasks or visualisation software to create a mind map (diagram) showing relationships between characters in a story<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12555,,
ACTDIP021,ELBT276,ELBT276,"imagining how the functioning of one type of information system could be applied in a new way to meet a community or national need, for example considering how an electronic tracking system such as a global positioning system (GPS) could be used to find people who are lost<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12670,,
ACTDEP037,ELBT277,ELBT277,"developing technical production skills and safe working practices with independence to produce quality solutions designed for sustainability<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12441,,
ACTDEK019,ELBT278,ELBT278,"identifying the impact of the designed features of an environment, for example a modification to a home to reduce environmental impact; restoring a natural environment and retaining access for the public<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12331,,
ACTDEK033,ELBT279,ELBT279,"examining the relationship between food preparation techniques and the impact on nutrient value, for example steaming vegetables<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12414,,
ACTDIP013,ELBT28,ELBT28,"considering ways of managing the use of social media to maintain privacy needs, for example activating privacy settings to avoid divulging personal data such as photographs, addresses, and names and recognising that all digital interactions are difficult to erase (digital footprints)<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12617,,
ACTDEP035,ELBT280,ELBT280,"selecting appropriate materials to acknowledge sustainability requirements by using life cycle thinking<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12431,,
ACTDIP038,ELBT282,ELBT282,"using software such as graphic organisers to determine a fundamental cause of a problem or to represent related elements of a problem that need to be jointly addressed in the digital solution<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12774,,
ACTDIK015,ELBT283,ELBT283,"recognising that the numbers 0, 1, 2 and 3 could be represented by the patterns of two binary digits of 00, 01, 10 and 11<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12632,,
ACTDIK014,ELBT284,ELBT284,"describing digital systems as having internal and external components that perform different functions, for example external components for inputting data including keyboard, microphone, stylus; internal processing components including the central processing unit; external output components including speakers, projector, screen; and data and information storage components including cloud and external devices<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12625,,
ACTDEP049,ELBT285,ELBT285,"using techniques including combining and modifying ideas and exploring functionality to generate solution concepts<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12509,,
ACTDIP009,ELBT286,ELBT286,"improving the appearance and usability of data, for example using colour, headings and labelling of images to organise and accurately identify data<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12595,,
ACTDEK010,ELBT287,ELBT287,"exploring and testing factors that impact on design decisions, for example considering the demographics of an area or the impact of natural disasters on design of constructed environments such as the structural design of buildings in Japan to withstand earthquakes<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12272,,
ACTDEK004,ELBT288,ELBT288,"exploring designed solutions to meet individual, family and community needs with a focus on materials, for example fabrics used for sports clothing, soft fall for play spaces<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12237,,
ACTDEP052,ELBT289,ELBT289,"creating production flowcharts using digital technologies to ensure efficient, safe and sustainable sequences<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12527,,
ACTDIP041,ELBT29,ELBT29,"considering different algorithms and selecting the most appropriate based on the type of problem, for example choosing appropriate algorithms for particular problems<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12793,,
ACTDIP028,ELBT290,ELBT290,"presenting and comparing alternative designs to a solution for a problem, for example presenting alternative design mock-ups to the class<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12717,,
ACTDIP019,ELBT291,ELBT291,"experimenting with different ways of representing an instruction to make a repetition, for example loops in a flowchart diagram or using a ‘REPEAT’ statement<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12658,,
ACTDIK008,ELBT292,ELBT292,"exploring codes and symbols that are representations of data, for example morse code and semaphore and how similar symbols in Aboriginal and Torres Strait Islander art can represent different concepts depending on the context, for example three circles, drawn as lines, can represent ants, fruit, flowers or eggs depending on the art region<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12587,,
ACTDIP003,ELBT293,ELBT293,"exploring, imagining and comparing the usefulness of different data displays, for example jointly creating simple column graphs and picture graphs to represent different types of items<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12556,,
ACTDEK013,ELBT294,ELBT294,"investigating local constructed environments to compare how buildings were constructed in the past and in the present and noting innovations<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12290,,
ACTDEK046,ELBT295,ELBT295,"justifying decisions when selecting from a broad range of technologies − materials, systems, components, tools and equipment, for example selecting low-emission paints and locally sourced materials<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12490,,
ACTDEP036,ELBT296,ELBT296,"documenting and communicating the generation and development of design ideas for an intended audience, for example developing a digital portfolio with images and text which clearly communicates each step of a design process<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12436,,
ACTDEP027,ELBT297,ELBT297,"independently and collaboratively identifying criteria for success, processes and planning, for example using visual representations such as a flowchart<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12378,,
ACTDIK001,ELBT298,ELBT298,"exploring and using digital systems for downloading and storing information, for example knowing how to download images from a website and inserting them into a document; saving and retrieving data<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12539,,
ACTDIP016,ELBT299,ELBT299,"selecting and using peripheral devices suitable to the data, for example using a data probe to collect data about changing soil temperatures for plants, interpreting the data and sharing the results as a digital graph<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12640,,
ACTDEP049,ELBT3,ELBT3,"undertaking functional, structural and aesthetic analyses of benefits and constraints of design ideas, for example to different communities and environments including those from the countries of Asia<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12510,,
ACTDEK012,ELBT30,ELBT30,"describing ideal conditions for successful plant and animal production including how climate and soils affect production and availability of foods, for example Aboriginal seasons and food availability<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12285,,
ACTDEP048,ELBT300,ELBT300,"considering the needs of community groups to identify rich design tasks<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12503,,
ACTDEK023,ELBT301,ELBT301,"identifying the properties of materials for the design and construction of a sustainable household item, for example a product for storing harvested water<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12354,,
ACTDEK011,ELBT302,ELBT302,"exploring through play how movement can be initiated by combining materials and using forces, for example releasing a wound rubber band to propel a model boat<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12280,,
ACTDEP014,ELBT303,ELBT303,"examining the structure and production of everyday products, services and environments to enhance their own design ideas<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12299,,
ACTDIK001,ELBT304,ELBT304,"constructing a model of a real or imaginary digital systems device for use in role-play scenarios and explaining the features of the device to an adult<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12540,,
ACTDEK047,ELBT306,ELBT306,"critiquing product manufacturing processes in relation to society, ethics, and sustainability factors, for example a mechanised entertainment system; an interactive multimedia product to teach a concept to a student in a country in Asia<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12495,,
ACTDIP018,ELBT307,ELBT307,"generating and considering alternative designs for a user interface, for example sketching different concepts for a splash screen of a game or interactive multimedia experience<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12652,,
ACTDIK002,ELBT308,ELBT308,"sorting objects and events based on easily identified characteristics and using digital systems to represent patterns in data, for example sorting birthdates and presenting the patterns using seasonal symbols<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12547,,
ACTDIP029,ELBT309,ELBT309,"checking the accuracy of an algorithm before it is implemented, for example desk checking it with test data to see if the instructions produce the expected results<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12722,,
ACTDEP037,ELBT31,ELBT31,"developing innovative ways of manipulating technologies using traditional and contemporary materials, components, tools, equipment and techniques and considering alternatives including emerging technologies that could be substituted to reduce waste or time<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12442,,
ACTDEK032,ELBT310,ELBT310,"comparing land and water management methods in contemporary Australian food and fibre production with traditional Aboriginal systems and countries of Asia, for example minimum-tillage cropping, water-efficient irrigation<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12408,,
ACTDIP032,ELBT311,ELBT311,"discussing policies about the use of information systems in a range of settings, for example using mobile phones for learning and accessing social media websites at school<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12738,,
ACTDEK003,ELBT312,ELBT312,"exploring how people from different cultures including those of Asia design and produce different cuisines based on the plants and animals in their region and available tools and equipment<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12227,,
ACTDIP028,ELBT313,ELBT313,"applying the principles and elements of design to a series of solutions to evaluate the success of each solution to hold the viewer’s attention, for example identifying which colour combinations or framing of visual elements keep different audiences engaged with on-screen activity<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12718,,
ACTDIP005,ELBT314,ELBT314,"discussing how a range of information systems support personal needs and impact on others, for example text to speech software for people with vision loss<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12568,,
ACTDIP022,ELBT315,ELBT315,"applying safe practices while participating in online environments, for example checking the default privacy settings to ensure maximum protection of personal details, being aware of online filtering techniques and policies used at school and at home<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12678,,
ACTDIK034,ELBT316,ELBT316,"comparing the similarities and differences of two common operating systems<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12750,,
ACTDIP031,ELBT318,ELBT318,"investigating what features of touch input rather than keyboard or mouse input contribute to their success in meeting a wide range of needs, for example mimicking a common movement such as expanding or contracting a hand to change the size of an object on screen, suits users with a range of dexterity<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12734,,
ACTDEK032,ELBT319,ELBT319,"recognising the importance of food and fibre production to Australia’s food security and economy including exports and imports to and from Asia when critiquing and exploring food and fibre production<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12409,,
ACTDIP027,ELBT32,ELBT32,"investigating types of environmental constraints of solutions, for example reducing energy consumption and on-screen output of solutions<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12712,,
ACTDIK008,ELBT320,ELBT320,"recognising that numbers, text, images, sounds, animations and videos are all forms of data when stored or viewed using a digital system<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12588,,
ACTDIP013,ELBT321,ELBT321,"making ethical decisions when faced with reporting inappropriate online behaviour or acknowledging digital products created by others, for example making a decision based on how individuals would like to be treated by others<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12618,,
ACTDEK031,ELBT322,ELBT322,"investigating components, tools and equipment, for example testing the durability of batteries, determining the effective range of wireless devices<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12400,,
ACTDIK002,ELBT323,ELBT323,"exploring with patterns of objects or symbols to represent data, for example the symbol 12 may represent different data to 21, or that an email address has a name followed by an @ symbol followed by another type of name<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12548,,
ACTDEP027,ELBT324,ELBT324,"evaluating products, services and environments from a range of technologies contexts with consideration of ethics and sustainability<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12379,,
ACTDIP037,ELBT325,ELBT325,"summarising data using advanced filtering and grouping techniques, for example pivot tables in spreadsheets and aggregation functions in databases<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12769,,
ACTDIP040,ELBT326,ELBT326,"designing algorithms to solve real-world problems and describing algorithms using flow charts and structured English, for example START, END, IF and UNTIL<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12788,,
ACTDEK002,ELBT327,ELBT327,"exploring how to manipulate materials using a range of tools, equipment and techniques to create movement, for example when constructing a toy boat that floats and moves<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12220,,
ACTDEK046,ELBT328,ELBT328,"investigating emerging materials and their impact on design decisions<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12491,,
ACTDEK003,ELBT329,ELBT329,"exploring which plants and animals can provide food or materials for clothing and shelter and what basic needs those plants and animals have<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12228,,
ACTDEP007,ELBT33,ELBT33,"assembling components of systems and checking they function as planned, for example when making a musical instrument<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12253,,
ACTDEP052,ELBT330,ELBT330,"producing, explaining and interpreting drawings; and planning production timelines using digital technologies<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12528,,
ACTDEP005,ELBT331,ELBT331,"exploring opportunities around the school for designing solutions, for example how school play areas could be improved; how the school removes classroom waste and identifying opportunities to reduce, recycle and re-use materials; reviewing the school canteen menu to identify healthy food options and suggesting changes to promote future good health<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12242,,
ACTDIP018,ELBT332,ELBT332,"exploring different features of user interfaces that allow people from different cultures to access information irrespective of language background, for example using icons and consistently placing icons or symbols in games interfaces to reduce the frustrations of game players<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12653,,
ACTDIK035,ELBT333,ELBT333,"explaining how simple compression schemes reduce the size of repetitive data, for example how run length encoding reduces the size of images<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12757,,
ACTDEK002,ELBT334,ELBT334,"exploring how the principles of push and pull are used in the design of toys, for example in a spinning toy such as an Aboriginal mammandur<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12221,,
ACTDEP052,ELBT335,ELBT335,"investigating manufacturing processes to identify strategies to enhance production<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12529,,
ACTDEK031,ELBT336,ELBT336,"experimenting to select the most appropriate principles and systems on which to base design ideas, for example structural components to be tested for strength<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12401,,
ACTDIP036,ELBT337,ELBT337,"developing strategies and techniques for capturing accurate and usable qualitative and quantitative data of different formats, for example using text entry for open-ended questions to acquire qualitative data; using radio buttons or checkboxes for closed questions to acquire quantitative data<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12763,,
ACTDEK023,ELBT338,ELBT338,"evaluating the use of computer-aided manufacturing in terms of cost and impacts on local and regional designers, producers and enterprises<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12355,,
ACTDEP036,ELBT339,ELBT339,"using a variety of critical and creative thinking strategies such as brainstorming, sketching, 3-D modelling and experimenting to generate innovative design ideas<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12437,,
ACTDEP024,ELBT34,ELBT34,"exploring the steps involved in the process to satisfy a design brief, need or opportunity<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12361,,
ACTDEK019,ELBT340,ELBT340,"evaluating the sustainability implications of materials, systems, components, tools and equipment, for example materials can be recycled or re-used to reduce waste; systems may benefit some, but disadvantage others<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12332,,
ACTDEP050,ELBT341,ELBT341,"explaining safe working practices required for a specific classroom design project for individual or community use<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12515,,
ACTDEP017,ELBT342,ELBT342,"evaluating, revising and selecting design ideas, based on criteria for success and including consideration of ethics, social values and sustainability<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12316,,
ACTDIP021,ELBT343,ELBT343,"using sustainability criteria to explain how well students' solutions meet requirements, for example personal data are secured (social) and the solution can only be viewed on screen to avoid printing (environmental)<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12671,,
ACTDEK003,ELBT344,ELBT344,"exploring the tools, equipment and techniques used to prepare food safely and hygienically for healthy eating<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12229,,
ACTDEK033,ELBT345,ELBT345,"investigating how a recipe can be modified to enhance health benefits, and justifying decisions, for example by replacing full cream milk with skim milk<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12415,,
ACTDIP019,ELBT346,ELBT346,"designing the instructions for a robot, for example a robot vacuum cleaner to clean a room<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12659,,
ACTDIP029,ELBT347,ELBT347,"using diagrams to describe key decisions, for example creating flowcharts using digital systems to describe a set of computational instructions<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12723,,
ACTDEP052,ELBT348,ELBT348,"collaborating to develop production plans for equitable distribution of work<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12530,,
ACTDEK023,ELBT349,ELBT349,"evaluating the functional properties of a specific-purpose household system, for example a security system<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12356,,
ACTDEP017,ELBT35,ELBT35,"evaluating the functional and aesthetic qualities of a designed solution<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12317,,
ACTDEP018,ELBT350,ELBT350,"sequencing steps to collaboratively produce a designed solution<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12323,,
ACTDEK019,ELBT351,ELBT351,"identifying the components of a service or system that contribute to its success and assessing potential risk or failure, for example, communication in the school or communication of a message to a wide audience; a system that manages an aspect of the environment; a campaign such as Clean Up Australia Day in different communities<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12333,,
ACTDIK034,ELBT352,ELBT352,"explaining how an operating system manages the relationship between hardware, applications and system software<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12751,,
ACTDEK033,ELBT353,ELBT353,"planning and making quality, safe and nutritious food items, using a range of food preparation tools, equipment and techniques<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12416,,
ACTDEK012,ELBT354,ELBT354,"recognising the benefits food technologies provide for health and food safety and ensuring that a wide variety of food is available and can be prepared for healthy eating<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12286,,
ACTDEK019,ELBT355,ELBT355,"reflecting on the features of designed solutions that ensure safety and wellbeing of users, for example smoke alarms<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12334,,
ACTDEP049,ELBT356,ELBT356,"re-imagining designs to feature emerging technologies<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12511,,
ACTDEP026,ELBT357,ELBT357,"manipulating materials with appropriate tools, equipment and techniques, for example when preparing food, cultivating garden beds, constructing products<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12373,,
ACTDIP032,ELBT358,ELBT358,"creating web-based information to meet specific needs, for example modifying an existing website template or using web-authoring software including using HTML and cascading style sheets (CSS) to create a website that allows customers to interact with an enterprising solution<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12739,,
ACTDEK040,ELBT359,ELBT359,"evaluating design and technology professions and their contributions to society locally, nationally, regionally and globally, for example Aboriginal designers collaborating with international craftspeople for local enterprises<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12459,,
ACTDEK019,ELBT36,ELBT36,"reflecting on the importance of aesthetics, function and sustainability in product design, for example a textile product that gives protection and is appealing; a motor that moves a vehicle and uses a sustainable power source<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12335,,
ACTDIP038,ELBT360,ELBT360,"investigating different types of functional requirements for solutions, for example increasing the speed of processing, calculating new results, improving the quality of reports<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12775,,
ACTDEP015,ELBT361,ELBT361,"exploring ways of joining, connecting and assembling components that ensure success<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12306,,
ACTDIP040,ELBT363,ELBT363,"recognising that different algorithms can solve a problem with different trade-offs<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12789,,
ACTDEP025,ELBT364,ELBT364,"representing and communicating design ideas using modelling and drawing standards including the use of digital technologies, for example scale; symbols and codes in diagrams; pictorial maps and aerial views using web mapping service applications<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12368,,
ACTDEP025,ELBT365,ELBT365,"analysing and modifying design ideas to enhance and improve the sustainability of the product, service, environment or system<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12369,,
ACTDIP019,ELBT366,ELBT366,"following, modifying and describing the design of a game involving simple algorithms represented diagrammatically or in English, for example creating a flowchart with software that uses symbols to show decisions, processes and inputs and outputs<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12660,,
ACTDIP042,ELBT367,ELBT367,"investigating actions, devices and events that are potential risks to information systems, for example losing portable storage devices containing important files, deliberately infecting systems through malware, and power surges<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12799,,
ACTDIK015,ELBT368,ELBT368,"explaining that binary represents numbers using 1s and 0s and these represent the on and off electrical states respectively in hardware and robotics<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12633,,
ACTDIP037,ELBT369,ELBT369,"automating calculations, for example using absolute cell referencing to automatically extend formulas, and automating arithmetic calculations using built-in functions such as trigonometry, compound interest<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12770,,
ACTDEK021,ELBT37,ELBT37,"describing the relationship between plant types and animal breeds and their environmental suitability when selecting suitable plants or animals for an environment<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12345,,
ACTDEP018,ELBT370,ELBT370,"managing time and resource allocation throughout production, for example materials, tools, equipment and people<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12324,,
ACTDIP025,ELBT371,ELBT371,"acquiring data from a range of sources, for example people, websites, books, mobile phones, radiofrequency identification (RFID) and data repositories such as the Australian Bureau of Statistics datasets, and compiling these data into a digital format<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12699,,
