"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACSIS129,ELBS109,ELBS109,"describing the trends shown in collected data<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7910,,
ACSSU176,ELBS1090,ELBS1090,"examining factors that affect population sizes such as seasonal changes, destruction of habitats, introduced species<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8150,,
ACSSU176,ELBS1091,ELBS1091,"considering how energy flows into and out of an ecosystem via the pathways of food webs, and how it must be replaced to maintain the sustainability of the system<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8151,,
ACSSU176,ELBS1092,ELBS1092,"investigating how ecosystems change as a result of events such as bushfires, drought and flooding<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8152,,
ACSSU177,ELBS1093,ELBS1093,"describing and modelling the structure of atoms in terms of the nucleus, protons, neutrons and electrons<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8155,,
ACSSU177,ELBS1094,ELBS1094,"comparing the mass and charge of protons, neutrons and electrons<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8156,,
ACSSU177,ELBS1095,ELBS1095,"describing in simple terms how alpha and beta particles and gamma radiation are released from unstable atoms<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8157,,
ACSSU178,ELBS1096,ELBS1096,"identifying reactants and products in chemical reactions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8159,,
ACSSU178,ELBS1097,ELBS1097,"modelling chemical reactions in terms of rearrangement of atoms<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8160,,
ACSSU178,ELBS1098,ELBS1098,"describing observed reactions using word equations<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8161,,
ACSSU178,ELBS1099,ELBS1099,"considering the role of energy in chemical reactions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8162,,
ACSIS129,ELBS110,ELBS110,"using spreadsheets to aid the presentation and simple analysis of data<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7911,,
ACSSU178,ELBS1100,ELBS1100,"recognising that the conservation of mass in a chemical reaction can be demonstrated by simple chemical equations<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8163,,
ACSSU179,ELBS1101,ELBS1101,"investigating reactions of acids with metals, bases, and carbonates<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8165,,
ACSSU179,ELBS1102,ELBS1102,"investigating a range of different reactions to classify them as exothermic or endothermic<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8166,,
ACSSU179,ELBS1103,ELBS1103,"recognising the role of oxygen in combustion reactions and comparing combustion with other oxidation reactions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8167,,
ACSSU179,ELBS1104,ELBS1104,"comparing respiration and photosynthesis and their role in biological processes<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8168,,
ACSSU179,ELBS1105,ELBS1105,"describing how the products of combustion reactions affect the environment<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8169,,
ACSSU180,ELBS1106,ELBS1106,"recognising the major plates on a world map<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8172,,
ACSSU180,ELBS1107,ELBS1107,"modelling sea-floor spreading<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8173,,
ACSSU180,ELBS1108,ELBS1108,"relating the occurrence of earthquakes and volcanic activity to constructive and destructive plate boundaries<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8174,,
ACSSU180,ELBS1109,ELBS1109,"considering the role of heat energy and convection currents in the movement of tectonic plates<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8175,,
ACSIS130,ELBS111,ELBS111,"using diagrammatic representations to convey abstract ideas and to simplify complex situations<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7913,,
ACSSU180,ELBS1110,ELBS1110,"relating the extreme age and stability of a large part of the Australian continent to its plate tectonic history<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8176,,
ACSHE157,ELBS1116,ELBS1116,"investigating the historical development of models of the structure of the atom<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8188,,
ACSHE157,ELBS1117,ELBS1117,"investigating how the theory of plate tectonics developed, based on evidence from sea-floor spreading and occurrence of earthquakes and volcanic activity<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8189,,
ACSHE157,ELBS1118,ELBS1118,"considering how ideas about disease transmission have changed from medieval time to the present as knowledge has developed<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8190,,
ACSHE157,ELBS1119,ELBS1119,"investigating the work of scientists such as Ernest Rutherford, Pierre Curie and Marie Curie on radioactivity and subatomic particles<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8191,,
ACSIS130,ELBS112,ELBS112,"identifying data which provides evidence to support or negate the hypothesis under investigation<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7914,,
ACSHE157,ELBS1120,ELBS1120,"investigating how models can be used to predict the changes in populations due to environmental changes, such as the impact of flooding or fire on rabbit or kangaroo populations<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8192,,
ACSHE158,ELBS1121,ELBS1121,"considering how common properties of electromagnetic radiation relate to its uses, such as radar, medicine, mobile phone communications and microwave cooking<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8194,,
ACSHE158,ELBS1122,ELBS1122,"investigating technologies involved in the mapping of continental movement<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8195,,
ACSHE158,ELBS1123,ELBS1123,"considering how the development of imaging technologies have improved our understanding of the functions and interactions of body systems<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8196,,
ACSHE160,ELBS1124,ELBS1124,"using knowledge of science to test claims made in advertising or expressed in the media<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8199,,
ACSHE160,ELBS1125,ELBS1125,"describing how science is used in the media to explain a natural event or justify actions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8200,,
ACSHE160,ELBS1126,ELBS1126,"evaluating claims relating to products such as electrical devices, fuels, indigestion tablets<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8201,,
ACSHE160,ELBS1127,ELBS1127,"considering the impacts of human activity on an ecosystem from a range of different perspectives<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8202,,
ACSHE160,ELBS1128,ELBS1128,"investigating how technologies using electromagnetic radiation are used in medicine, such as in the detection and treatment of cancer<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8203,,
ACSHE160,ELBS1129,ELBS1129,"investigating the use of nanotechnology in medicine, such as the delivery of pharmaceuticals<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8204,,
ACSIS130,ELBS113,ELBS113,"comparing and contrasting data from a number of sources in order to create a summary of collected data<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7915,,
ACSHE160,ELBS1130,ELBS1130,"considering the impact of technological advances developed in Australia, such as the cochlear implant and bionic eye<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8205,,
ACSHE160,ELBS1131,ELBS1131,"considering how communication methods are influenced by new mobile technologies that rely on electromagnetic radiation<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8206,,
ACSHE160,ELBS1132,ELBS1132,"recognising aspects of science, engineering and technology within careers such as medicine, medical technology, telecommunications, biomechanical engineering, pharmacy and physiology<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8207,,
ACSHE228,ELBS1133,ELBS1133,"considering how technologies have been developed to meet the increasing needs for mobile communication<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8209,,
ACSHE228,ELBS1134,ELBS1134,"investigating how scientific and technological advances have been applied to minimising pollution from industry<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8210,,
ACSHE228,ELBS1135,ELBS1135,"considering how choices related to the use of fuels are influenced by environmental considerations<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8211,,
ACSHE228,ELBS1136,ELBS1136,"investigating the work of Australian scientists such as Fiona Wood and Marie Stoner on artificial skin<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8212,,
ACSHE228,ELBS1137,ELBS1137,"considering safe sound levels for humans and implications in the workplace and leisure activities<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8213,,
ACSHE228,ELBS1138,ELBS1138,"investigating contemporary science issues related to living in a Pacific country located near plate boundaries, for example Japan, Indonesia, New Zealand<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8214,,
ACSIS130,ELBS114,ELBS114,"referring to relevant evidence when presenting conclusions drawn from an investigation<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7916,,
ACSIS131,ELBS115,ELBS115,"suggesting improvements to inquiry methods based on experience<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7892,,
ACSIS170,ELBS1153,ELBS1153,"comparing conclusions with earlier predictions and reviewing scientific understanding where appropriate<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8132,,
ACSIS170,ELBS1154,ELBS1154,"suggesting more than one possible explanation of the data presented<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8133,,
ACSIS174,ELBS1159,ELBS1159,"presenting results and ideas using formal experimental reports, oral presentations, slide shows, poster presentations and contributing to group discussions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8104,,
ACSIS131,ELBS116,ELBS116,"discussing investigation methods with others to share ideas about the quality of the inquiry process<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7893,,
ACSIS174,ELBS1160,ELBS1160,"using secondary sources as well as students’ own findings to help explain a scientific concept<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8105,,
ACSIS174,ELBS1161,ELBS1161,"using the internet to facilitate collaboration in joint projects and discussions<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8106,,
ACSSU184,ELBS1162,ELBS1162,"describing the role of DNA as the blueprint for controlling the characteristics of organisms<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7434,,
ACSSU184,ELBS1163,ELBS1163,"using models and diagrams to represent the relationship between DNA, genes and chromosomes<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7435,,
ACSSU184,ELBS1164,ELBS1164,"recognising that genetic information passed on to offspring is from both parents by meiosis and fertilisation<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7436,,
ACSSU184,ELBS1165,ELBS1165,"representing patterns of inheritance of a simple dominant/recessive characteristic through generations of a family<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7437,,
ACSSU184,ELBS1166,ELBS1166,"predicting simple ratios of offspring genotypes and phenotypes in crosses involving dominant/recessive gene pairs or in genes that are sex-linked<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7438,,
ACSSU184,ELBS1167,ELBS1167,"describing mutations as changes in DNA or chromosomes and outlining the factors that contribute to causing mutations<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7439,,
ACSSU185,ELBS1168,ELBS1168,"outlining processes involved in natural selection including variation, isolation and selection<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7441,,
ACSSU185,ELBS1169,ELBS1169,"describing biodiversity as a function of evolution<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7442,,
ACSIS131,ELBS117,ELBS117,"identifying and considering indicators of the quality of the data when analysing results<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7894,,
ACSSU185,ELBS1170,ELBS1170,"investigating changes caused by natural selection in a particular population as a result of a specified selection pressure such as artificial selection in breeding for desired characteristics<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7443,,
ACSSU185,ELBS1171,ELBS1171,"relating genetic characteristics to survival and reproductive rates<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7444,,
ACSSU185,ELBS1172,ELBS1172,"evaluating and interpreting evidence for evolution, including the fossil record, chemical and anatomical similarities, and geographical distribution of species<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7445,,
ACSSU186,ELBS1173,ELBS1173,"recognising that elements in the same group of the periodic table have similar properties<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7448,,
ACSSU186,ELBS1174,ELBS1174,"describing the structure of atoms in terms of electron shells<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7449,,
ACSSU186,ELBS1175,ELBS1175,"explaining how the electronic structure of an atom determines its position in the periodic table and its properties<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7450,,
ACSSU186,ELBS1176,ELBS1176,"investigating the chemical activity of metals<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7451,,
ACSSU187,ELBS1177,ELBS1177,"investigating how chemistry can be used to produce a range of useful substances such as fuels, metals and pharmaceuticals<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7453,,
ACSSU187,ELBS1178,ELBS1178,"predicting the products of different types of simple chemical reactions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7454,,
ACSSU187,ELBS1179,ELBS1179,"using word or symbol equations to represent chemical reactions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7455,,
ACSIS132,ELBS118,ELBS118,"using the evidence provided by scientific investigations to evaluate the claims or conclusions of their peers<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7896,,
ACSSU187,ELBS1180,ELBS1180,"investigating the effect of a range of factors, such as temperature and catalysts, on the rate of chemical reactions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7456,,
ACSSU189,ELBS1181,ELBS1181,"investigating how human activity affects global systems<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7463,,
ACSSU189,ELBS1182,ELBS1182,"modelling a cycle, such as the water, carbon, nitrogen or phosphorus cycle within the biosphere<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7464,,
ACSSU189,ELBS1183,ELBS1183,"explaining the causes and effects of the greenhouse effect<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7465,,
ACSSU189,ELBS1184,ELBS1184,"investigating the effect of climate change on sea levels and biodiversity<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7466,,
ACSSU189,ELBS1185,ELBS1185,"considering the long-term effects of loss of biodiversity<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7467,,
ACSSU189,ELBS1186,ELBS1186,"investigating currently occurring changes to permafrost and sea ice and the impacts of these changes<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7468,,
ACSSU189,ELBS1187,ELBS1187,"examining the factors that drive the deep ocean currents, their role in regulating global climate, and their effects on marine life<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7469,,
ACSSU188,ELBS1188,ELBS1188,"identifying the evidence supporting the Big Bang theory, such as Edwin Hubble’s observations and the detection of microwave radiation<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7459,,
ACSSU188,ELBS1189,ELBS1189,"recognising that the age of the universe can be derived using knowledge of the Big Bang theory<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7460,,
ACSIS133,ELBS119,ELBS119,"presenting the outcomes of research using effective forms of representation of data or ideas and scientific language that is appropriate for the target audience<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7888,,
ACSSU188,ELBS1190,ELBS1190,"describing how the evolution of the universe, including the formation of galaxies and stars, has continued since the Big Bang<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7461,,
ACSSU229,ELBS1191,ELBS1191,"gathering data to analyse everyday motions produced by forces, such as measurements of distance and time, speed, force, mass and acceleration<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7477,,
ACSSU229,ELBS1192,ELBS1192,"recognising that a stationary object, or a moving object with constant motion, has balanced forces acting on it<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7478,,
ACSSU229,ELBS1193,ELBS1193,"using Newton’s Second Law to predict how a force affects the movement of an object<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7479,,
ACSSU229,ELBS1194,ELBS1194,"recognising and applying Newton’s Third Law to describe the effect of interactions between two objects<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7480,,
ACSSU190,ELBS1195,ELBS1195,"recognising that the Law of Conservation of Energy explains that total energy is maintained in energy transfer and transformation<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7472,,
ACSSU190,ELBS1196,ELBS1196,"recognising that in energy transfer and transformation, a variety of processes can occur, so that the usable energy is reduced and the system is not 100% efficient<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7473,,
ACSSU190,ELBS1197,ELBS1197,"using models to describe how energy is transferred and transformed within systems<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7474,,
ACSHE191,ELBS1198,ELBS1198,"considering the role of different sources of evidence including biochemical, anatomical and fossil evidence for evolution by natural selection<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7484,,
ACSHE191,ELBS1199,ELBS1199,"investigating the development of the Watson and Crick double helix model for the structure of DNA<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7485,,
ACSIS133,ELBS120,ELBS120,"using digital technologies to access information and to communicate and collaborate with others on and off site<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7889,,
ACSHE191,ELBS1200,ELBS1200,"investigating the history and impact of developments in genetic knowledge<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7486,,
ACSHE191,ELBS1201,ELBS1201,"investigating the development of the periodic table and how this was dependent on experimental evidence at the time<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7487,,
ACSHE191,ELBS1202,ELBS1202,"considering the role of science in identifying and explaining the causes of climate change<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7488,,
ACSHE191,ELBS1203,ELBS1203,"recognising that Australian scientists such as Brian Schmidt and Penny Sackett are involved in the exploration and study of the universe<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7489,,
ACSHE192,ELBS1204,ELBS1204,"recognising that the development of fast computers has made possible the analysis of DNA sequencing, radio astronomy signals and other data<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7491,,
ACSHE192,ELBS1205,ELBS1205,"considering how computer modelling has improved knowledge and predictability of phenomena such as climate change and atmospheric pollution<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7492,,
ACSHE192,ELBS1206,ELBS1206,"researching examples of major international scientific projects, for example the Large Hadron Collider and the International Space Station<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7493,,
ACSHE192,ELBS1207,ELBS1207,"considering how information technology can be applied to different areas of science such as bioinformatics and the Square Kilometre Array<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7494,,
ACSHE194,ELBS1208,ELBS1208,"describing how science is used in the media to explain a natural event or justify people’s actions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7497,,
ACSHE194,ELBS1209,ELBS1209,"using knowledge of science to test claims made in advertising<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7498,,
ACSIS139,ELBS121,ELBS121,"considering whether investigation using available resources is possible when identifying questions or problems to investigate<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8025,,
ACSHE194,ELBS1210,ELBS1210,"considering the scientific knowledge used in discussions relating to climate change<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7499,,
ACSHE194,ELBS1211,ELBS1211,"evaluating claims relating to environmental footprints<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7500,,
ACSHE194,ELBS1212,ELBS1212,"predicting future applications of aspects of nanotechnology on people’s lives<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7501,,
ACSHE194,ELBS1213,ELBS1213,"recognising that the study of the universe and the exploration of space involve teams of specialists from the different branches of science, engineering and technology<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7502,,
ACSHE194,ELBS1214,ELBS1214,"considering how the computing requirements in many areas of modern science depend on people working in the area of information technology<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7503,,
ACSHE194,ELBS1215,ELBS1215,"investigating the applications of gene technologies such as gene therapy and genetic engineering<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7504,,
ACSHE194,ELBS1216,ELBS1216,"recognising that scientific developments in areas such as sustainable transport and low-emissions electrical generation require people working in a range of fields of science, engineering and technology<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7505,,
ACSHE230,ELBS1217,ELBS1217,"investigating technologies associated with the reduction of carbon pollution, such as carbon capture<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7507,,
ACSHE230,ELBS1218,ELBS1218,"considering innovative energy transfer devices, including those used in transport and communication<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7508,,
ACSHE230,ELBS1219,ELBS1219,"investigating the use and control of CFCs based on scientific studies of atmospheric ozone<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7509,,
ACSIS139,ELBS122,ELBS122,"recognising that the solution of some questions and problems requires consideration of social, cultural, economic or moral aspects rather than or as well as scientific investigation<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8026,,
ACSHE230,ELBS1220,ELBS1220,"recognising that financial backing from governments or commercial organisations is required for scientific developments and that this can determine what research is carried out<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7510,,
ACSHE230,ELBS1221,ELBS1221,"considering the use of genetic testing for decisions such as genetic counselling, embryo selection, identification of carriers of genetic mutations and the use of this information for personal use or by organisation such as insurance companies or medical facilities<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7511,,
ACSIS139,ELBS123,ELBS123,"using information and knowledge from their own investigations and secondary sources to predict the expected results from an investigation<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8027,,
ACSIS140,ELBS124,ELBS124,"taking into consideration all aspects of fair testing, available equipment and safe investigation when planning investigations<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8010,,
ACSSU190,ELBS1246,ELBS1246,"comparing energy changes in interactions such as car crashes, pendulums, lifting and dropping<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7475,,
ACSHE081,ELBS1247,ELBS1247,"describing how scientists from a range of cultures have improved our understanding of the solar system, such as Copernicus, KhayyÃ¡m and Galileo<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7783,,
ACSHE081,ELBS1248,ELBS1248,"researching the different types of scientists who work in teams in space exploration, and Australia's involvement in space exploration<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7784,,
ACSHE081,ELBS1249,ELBS1249,"learning how Aboriginal and Torres Strait Islander Peoples used observation of the night sky to assist with navigation<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7785,,
ACSIS140,ELBS125,ELBS125,"working collaboratively to decide how to best approach an investigation<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8011,,
ACSHE098,ELBS1250,ELBS1250,"investigating how people from different cultures have used sustainable sources of energy, for example water and solar power<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7864,,
ACSHE098,ELBS1251,ELBS1251,"exploring institutions and locations where contemporary Australian scientists conduct research on catastrophic natural events<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7865,,
ACSHE098,ELBS1252,ELBS1252,"learning how Aboriginal and Torres Strait Islander knowledge, such as the medicinal and nutritional properties of Australian plants, is being used as part of the evidence base for scientific advances<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7866,,
ACSHE098,ELBS1253,ELBS1253,"investigating the development of earthquake measurements from the Chinese invention of the seismograph in the second century<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7867,,
ACSHE121,ELBS1254,ELBS1254,"recognising that water management plays a role in areas such as farming, land management and gardening<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7985,,
ACSHE121,ELBS1255,ELBS1255,"investigating how separation techniques are used in the food and wine industries<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7986,,
ACSHE121,ELBS1256,ELBS1256,"considering how seasonal changes affect people in a variety of activities such as farming<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7987,,
ACSHE121,ELBS1257,ELBS1257,"considering how sports scientists apply knowledge of forces to improve performance<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7988,,
ACSHE136,ELBS1258,ELBS1258,"recognising the role of knowledge of the environment and ecosystems in a number of occupations<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8095,,
ACSHE136,ELBS1259,ELBS1259,"considering how engineers improve energy efficiency of a range of processes<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8096,,
ACSIS140,ELBS126,ELBS126,"identifying any ethical considerations that may apply to the investigation<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8012,,
ACSHE136,ELBS1260,ELBS1260,"recognising the role of knowledge of cells and cell divisions in the area of disease treatment and control<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8097,,
ACSHE136,ELBS1261,ELBS1261,"investigating how scientists have created new materials such as synthetic fibres, heat-resistant plastics and pharmaceuticals<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8098,,
ACSHE100,ELBS1262,ELBS1262,"researching the scientific work involved in global disaster alerts and communication, such as cyclone, earthquake and tsunami alerts<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7874,,
ACSHE100,ELBS1263,ELBS1263,"investigating how electrical energy is generated in Australia and around the world<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7875,,
ACSHE100,ELBS1264,ELBS1264,"researching the use of methane generators in Indonesia<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7876,,
ACSHE100,ELBS1265,ELBS1265,"considering how electricity and electrical appliances have changed the way some people live<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7877,,
ACSIS054,ELBS1266,ELBS1266,"discussing safety rules for equipment and procedures<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,,7592,,
ACSIS065,ELBS1267,ELBS1267,"discussing and recording safety rules for equipment as a whole class<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7661,,
ACSIS066,ELBS1268,ELBS1268,"recognising the elements of a fair test and using these when planning the steps and processes of an investigation<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7664,,
ACSSU095,ELBS1269,ELBS1269,"investigate reversible reactions such as melting, freezing and evaporating<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7840,,
ACSIS141,ELBS127,ELBS127,"using specialised equipment to increase the accuracy of measurement within an investigation<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8014,,
ACSSU116,ELBS1270,ELBS1270,"considering the water cycle in terms of changes of state of water<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7952,,
ACSSU116,ELBS1271,ELBS1271,"investigating factors that influence the water cycle in nature<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7953,,
ACSSU116,ELBS1272,ELBS1272,"exploring how human management of water impacts on the water cycle<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7954,,
ACSSU117,ELBS1273,ELBS1273,"exploring how gravity affects objects on the surface of Earth<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7960,,
ACSSU117,ELBS1274,ELBS1274,"considering how gravity keeps planets in orbit around the sun<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7961,,
ACSHE083,ELBS1275,ELBS1275,"investigating how the development of materials such as plastics and synthetic fabrics have led to the production of useful products<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7791,,
ACSHE083,ELBS1276,ELBS1276,"describing how technologies developed to aid space exploration have changed the way people live, work and communicate<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7792,,
ACSHE083,ELBS1277,ELBS1277,"exploring objects and devices that include parts that involve the reflection, absorption or refraction of light such as mirrors, sunglasses and prisms<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7793,,
ACSIS141,ELBS128,ELBS128,"identifying and explaining the differences between controlled, dependent and independent variables<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8015,,
