"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACELA1531,ELBE1070,ELBE1070,"learning about the structure of the book or film review and how it moves from context description to text summary and then to a text judgment<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6023,,
ACELA1763,ELBE1071,ELBE1071,"analysing the structure of media texts such as television news items and broadcasts and various types of newspaper and magazine articles<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6025,,
ACELA1763,ELBE1072,ELBE1072,"writing structured paragraphs for use in a range of academic settings such as paragraph responses, reports and presentations<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6026,,
ACELA1532,ELBE1073,ELBE1073,"discussing how qualifying statements add meaning to opinions and views in spoken texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6095,,
ACELA1534,ELBE1074,ELBE1074,"identifying and experimenting with a range of clause types and discussing the effect of these in the expression and development of ideas<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6003,,
ACELA1536,ELBE1075,ELBE1075,"observing and discussing how a sense of certainty, probability and obligation is created in texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6097,,
ACELA1764,ELBE1076,ELBE1076,"comparing choices for point of view in animations, advertisements and other persuasive texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6006,,
ACELA1764,ELBE1077,ELBE1077,"comparing how different advertisements use visual elements to advertise the same product<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6007,,
ACELA1764,ELBE1078,ELBE1078,"experimenting with digital storytelling conventions to create personal reflections on shared experiences<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6008,,
ACELT1620,ELBE1082,ELBE1082,"exploring concepts about the criteria for heroism and testing these criteria in a range of texts, including more complex ones where the hero may be flawed<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6077,,
ACELT1620,ELBE1083,ELBE1083,"establishing forums for discussing the relative merits of fiction and film texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6078,,
ACELT1620,ELBE1084,ELBE1084,"comparing personal viewpoints on texts and justifying responses in actual and virtual discussions<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6079,,
ACELT1621,ELBE1085,ELBE1085,"identifying stereotypes, prejudice and oversimplifications in texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6081,,
ACELT1621,ELBE1086,ELBE1086,"exploring ethical issues in literary texts drawing on a range of examples from the texts to illustrate and substantiate the views expressed<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6082,,
ACELT1622,ELBE1087,ELBE1087,"analysing and explaining the structure and features of short stories discussing the purposes and appeal of different authorial choices for structure and language<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6065,,
ACELT1622,ELBE1088,ELBE1088,"exploring traditional stories from Asia and discussing their engaging features, for example use of the oral mode, visual elements, verse, use of puppets to convey the narrative<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6066,,
ACELT1622,ELBE1089,ELBE1089,"analysing writers’ depictions of challenges in texts, for example those faced by Aboriginal and Torres Strait Islander people<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6067,,
ACELT1622,ELBE1090,ELBE1090,"discussing a text’s intended audience, whether the text is typical of its type and whether it has fulfilled its purpose<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6068,,
ACELT1623,ELBE1091,ELBE1091,"experiencing the sound and rhythm of poetry, and using metalanguage, for example ‘refrain’ and ‘chant’, to discuss the layers of meaning that are created<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6070,,
ACELT1625,ELBE1092,ELBE1092,"using aspects of texts in imaginative recreations such as re-situating a character from a text in a new situation<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6056,,
ACELT1625,ELBE1093,ELBE1093,"imagining a character’s life events (for example misadventures organised retrospectively to be presented as a series of flashbacks in scripted monologue supported by single images), making a sequel or prequel or rewriting an ending<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6057,,
ACELT1625,ELBE1094,ELBE1094,"creating chapters for an autobiography, short story or diary<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6058,,
ACELT1805,ELBE1095,ELBE1095,"experimenting with different narrative structures such as the epistolary form, flashback, multiple perspectives<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6060,,
ACELT1805,ELBE1096,ELBE1096,"transforming familiar print narratives into short video or film narratives, drawing on knowledge of the type of text and possible adaptations necessary to a new mode<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6061,,
ACELT1805,ELBE1097,ELBE1097,"drawing on literature and life experiences to create a poem, for example ballad, series of haiku<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6062,,
ACELY1765,ELBE1098,ELBE1098,"investigating the influence on written language of communicative technologies like SMS, text, email and Twitter<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6051,,
ACELY1765,ELBE1099,ELBE1099,"analysing the impact of interactive elements of digital magazines<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6052,,
ACELY1719,ELBE1100,ELBE1100,"identifying, discussing and interpreting ideas and concepts that other individuals and groups value<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6031,,
ACELY1719,ELBE1101,ELBE1101,"identifying key evidence supporting an argument in a discussion between two speakers<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6032,,
ACELY1804,ELBE1102,ELBE1102,"participating in pair, group, class, school and community speaking and listening situations, including informal conversations, discussions, debates and presentations<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6036,,
ACELY1804,ELBE1103,ELBE1103,"using effective strategies for dialogue and discussion in range of formal and informal contexts, including speaking clearly and coherently and at appropriate length, clarifying and rephrasing comments of others<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6037,,
ACELY1804,ELBE1104,ELBE1104,"choosing vocabulary and spoken text and sentence structures for particular purposes and audiences, adapting language choices to meet the perceived audience needs, such as debating a topic with a team from another school, introducing a speaker at a school function<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6038,,
ACELY1804,ELBE1105,ELBE1105,"selecting voice effects for different audiences and purposes, such as tone, volume, pitch and pace, recognising the effects these have on audience understanding and engagement<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6039,,
ACELY1720,ELBE1106,ELBE1106,"preparing a presentation combining print, visual and audio elements to explore and interpret ideas, drawing on knowledge and research about perspectives different from students’ own<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6034,,
ACELY1721,ELBE1107,ELBE1107,"identifying the purpose and possible audience for a text<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6042,,
ACELY1721,ELBE1108,ELBE1108,"explaining the relationship between text features and structures and audience and purpose, such as identifying which group would be the most likely target for the information in an advertisement and justifying why on the basis of textual features<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6043,,
ACELY1722,ELBE1109,ELBE1109,"identifying cause and effect in explanations and how these are used to convince an audience of a course of action<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6045,,
ACELY1722,ELBE1110,ELBE1110,"inferring the tone and emotional intent of a character in dialogue in a narrative<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6046,,
ACELY1725,ELBE1111,ELBE1111,"compiling a portfolio of texts in a range of modes related to a particular concept, purpose or audience, for example a class anthology of poems or stories<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6101,,
ACELY1725,ELBE1112,ELBE1112,"using appropriate textual conventions, create scripts for interviews, presentations, advertisements and radio segments<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6102,,
ACELY1725,ELBE1113,ELBE1113,"writing and delivering presentations with specific rhetorical devices to engage an audience<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6103,,
ACELY1726,ELBE1114,ELBE1114,"using collaborative technologies to jointly construct and edit texts<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6105,,
ACELY1728,ELBE1115,ELBE1115,"understanding conventions associated with particular kinds of software and using them appropriately, for example synthesising information and ideas in dot points and sequencing information in presentations or timing scenes in animation<br/>Education Level: 7<br/>Subject: E",1,,,,0,null,,6108,,
ACELA1540,ELBE1116,ELBE1116,"exploring examples of Singlish (Singapore English) from a Singlish dictionary<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6128,,
ACELA1540,ELBE1117,ELBE1117,"investigating borrowings from a range of languages into English, for example from French and Italian<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6129,,
ACELA1541,ELBE1118,ELBE1118,"understanding that our use of language helps to create different identities, for example teenage groups and sportspeople have adopted particular words or ways of speaking<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6123,,
ACELA1542,ELBE1119,ELBE1119,"identifying and evaluating examples of how rhetorical devices reveal the dark or serious aspects of a topic in ways that cause laughter or amusement, for example by making a statement but implying/meaning the opposite (irony); exaggerating or overstating something (hyperbole); imitating or sending up something (parody),  and making something appear less serious than it really is (understatement)<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6125,,
ACELA1543,ELBE1120,ELBE1120,"discussing how particular perspectives of the same event are portrayed through the combination of images and words in various media texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6132,,
ACELA1766,ELBE1121,ELBE1121,"writing paragraphs of extended length that explain and substantiate a particular personal viewpoint<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6136,,
ACELA1809,ELBE1122,ELBE1122,"interpreting complex sentence structures through reading aloud literary texts such as sonnets or plays<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6218,,
ACELA1809,ELBE1123,ELBE1123,"using cohesive devices when writing complex texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6219,,
ACELA1544,ELBE1124,ELBE1124,"creating dialogue in drama showing interruptions, asides and pauses for effect<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6134,,
ACELA1545,ELBE1125,ELBE1125,"evaluating how speechmakers influence audiences though specific language features such as the use of embedded clauses to add information<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6214,,
ACELA1546,ELBE1126,ELBE1126,"analysing formal and persuasive texts to identify and explain language choices such as nominalisation<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6115,,
ACELA1548,ELBE1127,ELBE1127,"comprehending a series of static images and combinations of language and images in a picture book, for example title, setting, characters, actions, as well as technical elements including position, size, colour, angle, framing, point of view<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6117,,
ACELA1548,ELBE1128,ELBE1128,"analysing the relationship between visual elements and text in non-fiction texts such as documentaries, television news, online newspapers and digital magazines<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6118,,
ACELA1547,ELBE1129,ELBE1129,"experimenting with vocabulary choices in a range of written and spoken texts and assessing the different effects these choices generate<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6216,,
ACELT1626,ELBE1130,ELBE1130,"investigating texts about Aboriginal and Torres Strait Islander history from different sources and explaining differing viewpoints<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6186,,
ACELT1626,ELBE1131,ELBE1131,"comparing attitudes and ideas in texts drawn from contexts that are different to students’ own<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6187,,
ACELT1806,ELBE1132,ELBE1132,"selecting aspects of a text related to Country/Place, People, Identity and Culture and adapt it for a new context, noting if changes in one aspect will result in changes in another<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6189,,
ACELT1806,ELBE1133,ELBE1133,"explaining how individual interpretations of these aspects are influenced by students&rsquo; own knowledge, values and cultural assumptions<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6190,,
ACELT1627,ELBE1134,ELBE1134,"discussing the relative merits of literary texts and comparing and evaluating personal viewpoints on texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6194,,
ACELT1628,ELBE1135,ELBE1135,"recognising the similarities and differences between types of texts (for example a complex picture book and a feature film) in order to understand how&nbsp;different combinations of words and images lead readers to interpret visual texts in particular ways, according to audience, purpose and context<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6196,,
ACELT1807,ELBE1136,ELBE1136,"analysing arguments for and against a particular issue in current community debates and justifying a personal stance<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6198,,
ACELT1629,ELBE1137,ELBE1137,"exploring how some writers use terse and relatively simple language choices while others use more elaborate and complex syntax<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6223,,
ACELT1629,ELBE1138,ELBE1138,"examining the language patterns, including sentence patterns, in a range of short texts and discussing the effect on readers’ interpretation of these choices<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6224,,
ACELT1629,ELBE1139,ELBE1139,"writing or speaking about a literary text and outlining the impact of the text on a listener, viewer or reader, for example in a journal in which students reflect on their personal responses and on how language and structural features in the text contribute to its impact<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6225,,
ACELT1629,ELBE1140,ELBE1140,"discussing, debating and assessing remakes of literary texts and their effectiveness and purpose<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6226,,
ACELT1629,ELBE1141,ELBE1141,"discussing, debating and assessing book or film series, sequels, prequels, fan fiction sites, tie-in publications or merchandise<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6227,,
ACELT1630,ELBE1142,ELBE1142,"understanding that tone (serious, bitter, sincere, amused) indicates attitude to the subject and to readers/listeners, who can identify or judge tone through past experience and language clues in the text<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6229,,
ACELT1767,ELBE1143,ELBE1143,"select an aspect of a text such as a sentence pattern or an image or word and adapt it for a new context explaining how the change will affect meaning<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6183,,
ACELT1632,ELBE1144,ELBE1144,"creating literary interpretations of short stories based on understanding and analysis of their context, narrative structure (including the twist at the end), layers of meaning, themes, point of view and style<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6177,,
ACELT1632,ELBE1145,ELBE1145,"combining visual and digital elements to create layers of meaning for serious and humorous purposes<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6178,,
ACELT1768,ELBE1146,ELBE1146,"creating and performing scripts for short plays that make use of the affordances of visual, verbal and additional modes (for example music) to create atmosphere, to deepen interpretation of verbal meaning and to enhance the drama of a performance<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6180,,
ACELY1729,ELBE1147,ELBE1147,"identifying and explaining how mobile technologies are influencing language uses and structures<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6171,,
ACELY1729,ELBE1148,ELBE1148,"analysing the ways that identity may be created in digital contexts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6172,,
ACELY1729,ELBE1149,ELBE1149,"identifying how meanings or words change or shift depending on context, for example the word ‘cool’ is used to describe temperature or to express approval when used in informal contexts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6173,,
ACELY1730,ELBE1150,ELBE1150,"listen to a conversation or speech and identify the point being made and explain the tone and manner of presentation. Change the focus of the conversation or speech and identify how meaning has changed<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6149,,
ACELY1808,ELBE1151,ELBE1151,"participating in pair, group, class, school and community speaking and listening situations, including informal conversations, discussions, debates and presentations<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6155,,
ACELY1808,ELBE1152,ELBE1152,"using effective strategies for dialogue and discussion in range of formal and informal contexts, including speaking clearly and coherently and at appropriate length, asking questions about stated and implied ideas, and restating and summarising main ideas<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6156,,
ACELY1808,ELBE1153,ELBE1153,"choosing vocabulary and spoken text and sentence structures for particular purposes and audiences, such as debating a topic with a team from another school, creating a voiceover for a media presentation, and adapting language choices such as use of similes, metaphors and personification, to meet perceived audience needs<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6157,,
ACELY1808,ELBE1154,ELBE1154,"selecting voice effects, such as tone, volume, pitch and pace, with particular attention to the effects these may have on audience reaction and acceptance of the ideas presented<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6158,,
ACELY1731,ELBE1155,ELBE1155,"creating texts that express views and values other than students’ own<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6152,,
ACELY1731,ELBE1156,ELBE1156,"researching subject matter on social issues and/or relationships and presenting ideas in particular ways to appeal to different audiences<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6153,,
ACELY1732,ELBE1157,ELBE1157,"evaluating an author's use of particular textual structures and language features in achieving the representation of a point of view<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6203,,
ACELY1732,ELBE1158,ELBE1158,"making assertions about the sufficiency and adequacy of information or evidence and the credibility of sources<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6204,,
ACELY1732,ELBE1159,ELBE1159,"exploring texts that attempt to solve moral problems in a particular way, for example by consideration of consequences or rights/duties, and by identifying strengths as well as problems that arise from this approach<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6205,,
ACELY1733,ELBE1160,ELBE1160,"identifying the meaning of a wide range of words, including technical and literary language in various contexts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6161,,
ACELY1733,ELBE1161,ELBE1161,"using print and digital/online thesauruses and dictionaries of synonyms, antonyms and homonyms and subject-specific dictionaries<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6162,,
ACELY1734,ELBE1162,ELBE1162,"reflecting on content by connecting and comparing information found in a text to knowledge sourced elsewhere<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6164,,
ACELY1734,ELBE1163,ELBE1163,"determining and applying criteria for evaluating the credibility of a website<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6165,,
ACELY1734,ELBE1164,ELBE1164,"explaining whether the author conveys meaning adequately, particularly in distinguishing fact from opinion<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6166,,
ACELY1735,ELBE1165,ELBE1165,"comparing representations of different social groups in texts drawn from different modes and media, for example comparing contemporary representations of homeless people with romantic representations of the swagman&nbsp;and the impact of these representations on the audience<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6168,,
ACELY1736,ELBE1166,ELBE1166,"integrating multimodal approaches within a spoken presentation to purposefully develop meaning for a given audience<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6140,,
ACELY1736,ELBE1167,ELBE1167,"selecting vocabulary to influence meaning and to position and persuade the audience, for example adjusting language to show or acknowledge power<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6141,,
ACELY1810,ELBE1168,ELBE1168,"experimenting with text structures and language features, for example paragraph order and content, language choices or mode of delivery, to refine and clarify ideas and to improve text effectiveness<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6144,,
ACELY1810,ELBE1169,ELBE1169,"combining verbal, visual and sound elements in imaginative multimodal texts<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6145,,
ACELY1810,ELBE1170,ELBE1170,"ordering paragraphs to best support and sustain an argument and to organise and convey information clearly<br/>Education Level: 8<br/>Subject: E",1,,,,0,null,,6146,,
ACELA1550,ELBE1171,ELBE1171,"identifying some of the changes in the grammar of English over time, for example from &lsquo;thee&rsquo; and &lsquo;thou&rsquo; to &lsquo;you&rsquo;<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6335,,
ACELA1550,ELBE1172,ELBE1172,"exploring examples of ‘Globish’ English<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6336,,
ACELA1551,ELBE1173,ELBE1173,"identifying the various communities to which students belong and how language reinforces membership of these communities (the intimate language of family members, the jargon of teenage groups, the technicality of some online communities, the language specific to recreational groups, the interaction patterns of the classroom, the commonalities in migrant and cultural groups)<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6243,,
ACELA1552,ELBE1174,ELBE1174,"comparing texts that use evaluative language in different ways – print advertisements, editorials, talkback radio and poetry – and identifying wordings that appraise things indirectly, through evocative language, similes and metaphors that direct the views of the readers in particular ways<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6245,,
ACELA1553,ELBE1175,ELBE1175,"experimenting with ways to present personal viewpoints through innovating with texts<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6249,,
ACELA1770,ELBE1176,ELBE1176,"sequencing and developing an argument using basic language structures that suggest conclusions (‘therefore’, ‘thus’ and ‘so’) or give reasons (‘since’, ‘because’) or suggest conditionals (‘if’… ‘then’)<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6254,,
ACELA1556,ELBE1177,ELBE1177,"experimenting with the use of colons and semicolons in expositions and other extended writing to improve precision and clarity of expression<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6251,,
ACELA1556,ELBE1178,ELBE1178,"investigating instances of colons and semicolons in expository texts and discuss their uses in elaborating on and clarifying ideas in complex sentences<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6252,,
ACELA1557,ELBE1179,ELBE1179,"identifying and analysing aspects of rhetoric in speeches drawn from contemporary and earlier contexts and students creating speeches of their own<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6235,,
ACELA1559,ELBE1180,ELBE1180,"exploring sections of academic and technical texts and analysing the use of abstract nouns to compact and distil information, structure argument and summarise preceding explanations<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6342,,
ACELA1560,ELBE1181,ELBE1181,"investigating the use of symbols, for example the flag, the digger’s hat and the Southern Cross in images, films and picture books, and evaluating their contribution to viewers’ understanding of issues, for example national identity, recognising that visual and verbal symbols have different meanings for different groups<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6237,,
ACELA1561,ELBE1182,ELBE1182,"comparing and contrasting vocabulary choices in informative and narrative texts, considering how they are used to create precise information, abstract ideas and/or stylistic interpretations of texts<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6239,,
ACELA1561,ELBE1183,ELBE1183,"identifying examples of acronyms, abbreviations and proprietary words which are used creatively in texts<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6240,,
ACELT1633,ELBE1184,ELBE1184,"exploring and reflecting on representations of values (for example love, freedom, integrity) in literature drawn from cultures and times different from the students’ own<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6304,,
ACELT1633,ELBE1185,ELBE1185,"exploring and reflecting on personal understanding of the world and human experience, interpreted in literature drawn from cultures and times different from the students’ own<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6305,,
ACELT1633,ELBE1186,ELBE1186,"reviewing historical fiction or nonfiction written by and about the peoples of Asia<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6306,,
ACELT1633,ELBE1187,ELBE1187,"analysing literary texts created by and about Aboriginal and Torres Strait Islander peoples (including documentaries, picture books, print texts and other multimodal texts) and also texts including film produced by and about peoples of Asian background, and considering the different ways these texts represent people, places, things and issues<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6307,,
ACELT1771,ELBE1188,ELBE1188,"interrogating and making judgments about a text, comparing others’ ideas against the student’s  own and reaching an independent decision or shared consensus about the interpretations and ideas expressed<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6316,,
ACELT1634,ELBE1189,ELBE1189,"reflecting on and discussing responses to literature including plot events, setting details, characterisation, themes, structure and language devices used to achieve particular effects, and collaboratively formulating a list of factors that characterise merit<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6310,,
ACELT1634,ELBE1190,ELBE1190,"discussing, debating and evaluating the cinematic qualities and success of a film or new versions of a film<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6311,,
ACELT1634,ELBE1191,ELBE1191,"exploring the ways that context has shaped the representation of particular cultures, such as through the analysis of differing viewpoints in texts about different cultures or by comparing the ways texts from different periods reveal differences in viewpoints (for example differences in the portrayal of migrants in traditional and more contemporary literature)<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6312,,
ACELT1635,ELBE1192,ELBE1192,"establishing a wide reading list on a particular issue based on personal preference and establishing reasons for the inclusion of these texts<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6314,,
ACELT1636,ELBE1193,ELBE1193,"comparing texts created by the same author to determine literary style, assessing its appeal and presenting this comparison to others<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6296,,
ACELT1636,ELBE1194,ELBE1194,"examining how different authors make use of devices like myth, icons and imagery and evaluating the effect of these choices on audiences<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6297,,
ACELT1637,ELBE1195,ELBE1195,"identifying examples of language devices in a range of poems, ballads or poetic extracts, and considering how their use adds to meaning and may also influence the emotional responses of listeners or readers, in varying ways<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6299,,
ACELT1637,ELBE1196,ELBE1196,"exploring how language devices look or sound in written or spoken texts, how they can be identified, purposes they serve and what effect they might have on how the audience responds<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6300,,
ACELT1637,ELBE1197,ELBE1197,"taking a particular area of study, a topic or theme and examining how different authors make use of devices like myth, icons and imagery in their work<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6301,,
ACELT1772,ELBE1198,ELBE1198,"evaluating the effect on readers of text structures and language features of a literary text and comparing these with other texts<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6349,,
ACELT1772,ELBE1199,ELBE1199,"by comparing texts, writing or speaking about how well the author constructed the opening and closing sections of the text and used ‘hooks’ to keep the reader/viewer/listener engaged and reading on/watching/listening to the end<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6350,,
ACELT1638,ELBE1200,ELBE1200,"making language choices and choosing particular language devices to achieve intended effects, for example building in a surprise or twist in the ending of a short story or final scene of a film<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6290,,
ACELT1638,ELBE1201,ELBE1201,"taking an existing short story, poem, play or speech in print form and creating a short visual text which is accompanied by a sound track containing music and sound effects, and which is intended to amuse audiences who are familiar with the original text<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6291,,
ACELT1638,ELBE1202,ELBE1202,"creating written interpretations of traditional and contemporary literature which employs devices like metaphor, symbol, allegory and myth, and evaluating the contribution of these devices to the interpretation of the text<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6292,,
ACELT1638,ELBE1203,ELBE1203,"creating written interpretations of traditional and contemporary poetry (for example sonnets and contemporary song lyrics) focusing on their use of symbol, myth, icons and imagery<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6293,,
ACELY1739,ELBE1204,ELBE1204,"comparing perspectives represented in texts from different times and places, including texts drawn from popular culture<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6282,,
ACELY1739,ELBE1205,ELBE1205,"identifying, comparing and creating relationships between texts (including novels, illustrated stories, social issue cartoons, documentaries, multimodal texts)<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6283,,
ACELY1739,ELBE1206,ELBE1206,"reflecting on the notion that all texts build on a body of prior texts in a culture<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6284,,
ACELY1739,ELBE1207,ELBE1207,"analysing and identifying how socio-cultural values, attitudes and beliefs are conveyed in texts, for example comparing and analysing perspectives about an Aboriginal and Torres Strait Islander issue reported in commercial media compared to public and Aboriginal and Torres Strait Islander media<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6285,,
ACELY1739,ELBE1208,ELBE1208,"analysing and interpreting assumptions about groups that have shaped or influenced representations of people, places, events and things and identifying how listeners and readers are positioned by these representations<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6286,,
ACELY1740,ELBE1209,ELBE1209,"comparing and evaluating bias or stereotyping and presenting findings in discussions and presentations<br/>Education Level: 9<br/>Subject: E",1,,,,0,null,,6268,,
