"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACAMAM076,ELBMA029,ELBMA029,"refining use of software to create the layout for a magazine and selecting which fonts, colours, titles, photographs and articles are to be used, depending on the magazine’s genre, style and audience<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11205,,
ACAMAM058,ELBMA030,ELBMA030,"experimenting with tension to create meaning and sustain representations<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11091,,
ACAMAM056,ELBMA031,ELBMA031,"collecting and sharing, with permission of the people involved, class stories and presenting them in the form of a class news bulletin.<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11077,,
ACAMAR061,ELBMA032,ELBMA032,"Considering viewpoints – evaluations: For example – What is similar or different to my school/home in a television representation of school/home?<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11106,,
ACAMAR061,ELBMA033,ELBMA033,"comparing media artworks made for different purposes using appropriate language, and identifying possible differences in audiences’ interpretations<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11107,,
ACAMAM059,ELBMA034,ELBMA034,"experimenting with the camera and framing the subject, using basic shot types, angles and lighting to control picture space<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11097,,
ACAMAM054,ELBMA035,ELBMA035,"exploring composition by selecting and editing images and/or sounds to create the characters in well-known stories or songs<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11064,,
ACAMAM067,ELBMA036,ELBMA036,"manipulating combinations of technical and symbolic elements (composition, time, space, sound, movement, lighting) to represent ideas and feelings in their media artworks<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11148,,
ACAMAM055,ELBMA037,ELBMA037,"experimenting with and managing a digital camera to capture still or moving images, for example, reviewing captured images, zooming in and out and deleting unwanted images<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11068,,
ACAMAM058,ELBMA038,ELBMA038,"taking a series of photographs that show themselves and their friends as comic superheroes and villains through setting, costume and body language<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11092,,
ACAMAM076,ELBMA039,ELBMA039,"creating fan remixes of popular video games to introduce the games to new audiences or creating mashups of existing media to comment on issues for different audiences<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11206,,
ACAMAR057,ELBMA040,ELBMA040,"identifying interests and preferences in media artworks they make and view<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11082,,
ACAMAM054,ELBMA041,ELBMA041,"experimenting with image, for example, retelling a story of the school day in a series of captioned images<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11065,,
ACAMAM075,ELBMA042,ELBMA042,"designing media artworks to communicate with a particular audience, for example, applying genre conventions or refining use of sound and movement<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11201,,
ACAMAM060,ELBMA043,ELBMA043,"storyboarding and filming a short sequence showing a conflict, selecting camera angles, lighting and costume to convey meaning without dialogue<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11102,,
ACAMAR072,ELBMA044,ELBMA044,"debating an issue like the media’s intrusion on the individual’s right to privacy<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11182,,
ACAMAM067,ELBMA045,ELBMA045,"discussing and documenting their choices of representation to strengthen meaning in their media artworks<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11149,,
ACAMAR057,ELBMA046,ELBMA046,"identifying features in media artworks, such as shot types, for example, long shot, mid shot and close-up, and discussing what the shots tell the audience about the story<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11083,,
ACAMAR072,ELBMA047,ELBMA047,"conducting a case study of how the story from a Hollywood blockbuster film is adapted across media platforms to reach different audiencs; for example, games players, social media users, television viewers<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11183,,
ACAMAR079,ELBMA048,ELBMA048,"examining NITV (National Indigenous TV) news and sports programs to explore how Aboriginal and Torres Strait Islander perspectives create and challenge views in mainstream stories<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11223,,
ACAMAR065,ELBMA049,ELBMA049,"discussing the role of media artworks in sharing cultural information about a group of people and their spirituality and enhancing the value placed on people and environment<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11135,,
ACAMAM075,ELBMA050,ELBMA050,"refining use of production skills by working collaboratively to ensure that work meets expectations, for example, fulfilling a brief developed by in-school clients<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11202,,
ACAMAM060,ELBMA051,ELBMA051,"planning and scripting a radio advertisement for a school event with respect for the rules and image the school seeks to promote<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11103,,
ACAMAM074,ELBMA052,ELBMA052,"experimenting with images, sounds and text to develop representations of current social issues<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11194,,
ACAMAM058,ELBMA053,ELBMA053,"creating a sequence of images, sounds and text or a combination of these to clearly establish the beginning, middle and end of a story or event<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11093,,
ACAMAR057,ELBMA054,ELBMA054,"identifying where they might experience media artworks in their lives and communities, for example, considering how media artworks sustain and communicate cultural knowledge<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11084,,
ACAMAM068,ELBMA055,ELBMA055,"Considering viewpoints – evaluations: For example – How are media artworks changed when viewed outside a cultural context? How effective is my image construction in terms of making meaning to me and to others? How can I undertake safe and ethical media practice in online spaces?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11154,,
ACAMAM073,ELBMA056,ELBMA056,"combining different film trailers from different genres or styles, and editing them together to create a new film genre or style<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11191,,
ACAMAR079,ELBMA057,ELBMA057,"Considering viewpoints – critical theories:  For example – What are the social and ethical implications of a viral marketing campaign?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11224,,
ACAMAM063,ELBMA058,ELBMA058,"creating a short digital sequence that uses camera angles such as close-ups and medium close-ups to focus on character relationships, power or mood<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11123,,
ACAMAM067,ELBMA059,ELBMA059,"exploring media artworks that provide different ideas and concepts based on points of view and institutional practice, including viewing and experimenting with the depiction of cultural groups and social values in Australian film and television<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11150,,
ACAMAM077,ELBMA060,ELBMA060,"organising and curating a school media arts festival or exhibition<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11212,,
ACAMAM070,ELBMA061,ELBMA061,"understanding Aboriginal and Torres Strait Islander cultural protocols for using images of people<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11169,,
ACAMAM069,ELBMA062,ELBMA062,"applying image manipulation software to manipulate contrast, correct colour and add filters or text to an image to enhance the mood or strengthen a point of view<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11164,,
ACAMAR071,ELBMA063,ELBMA063,"analysing a still image on the basis of photographic composition, image effects (digital and non-digital), and framing, and how they influence meaning, for example, images representing different cultural groups or ethnicities in Australian society, including Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11176,,
ACAMAM056,ELBMA064,ELBMA064,"Considering viewpoints – societies and cultures:  For example – What images will I use to tell my traditional story?<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11078,,
ACAMAM055,ELBMA065,ELBMA065,"practising using computer software to add captions to images to enhance meaning in a photo story<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11069,,
ACAMAM074,ELBMA066,ELBMA066,"Considering viewpoints – evaluations: For example – How do the technical and symbolic elements in an artwork evoke a personal response? How can I change meaning through ‘culture jamming’?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11195,,
ACAMAR065,ELBMA067,ELBMA067,"describing protocols about acceptable and unacceptable use of borrowed material in making and publishing media artworks<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11136,,
ACAMAM074,ELBMA068,ELBMA068,"utilising the techniques of ‘culture jamming’ to change the meanings of well-known media artworks such as popular advertisements<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11196,,
ACAMAM068,ELBMA069,ELBMA069,"analysing and evaluating the structural choices made in their media artworks by documenting their process in records such as journals, blogs, and video or audio recording<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11155,,
ACAMAR061,ELBMA070,ELBMA070,"identifying meaning and describing representations in media artworks from different social, cultural or historical contexts, for example, different ways traditional stories are retold using media technologies<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11108,,
ACAMAM055,ELBMA071,ELBMA071,"Considering viewpoints – elements, content: For example – What images will I keep or delete? Which image interests me and why?<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11070,,
ACAMAM073,ELBMA072,ELBMA072,"Considering viewpoints – forms and elements:  For example – What genres and styles can I edit together to create a new genre or style?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11192,,
ACAMAM066,ELBMA073,ELBMA073,"creating multiple representations of the same person, place or concept in different media and for different intentions<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11143,,
ACAMAM055,ELBMA074,ELBMA074,"experimenting with sound recording technology and found objects to create and record sound effects to support a story<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11071,,
ACAMAR072,ELBMA075,ELBMA075,"analysing the role of media artworks and media artists in transmitting cultural information and creating awareness of contemporary issues, such as water quality<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11184,,
ACAMAM064,ELBMA076,ELBMA076,"presenting their media artworks using internet-based technologies, including social media<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11128,,
ACAMAM066,ELBMA077,ELBMA077,"Considering viewpoints – forms and elements:  For example – What elements define a genre? How can I create mood and setting through images/sound/framing?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11144,,
ACAMAM068,ELBMA078,ELBMA078,"Considering viewpoints – forms and elements:  For example – What elements define a genre? How can I create mood and setting through images/sound/framing?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11156,,
ACAMAM059,ELBMA079,ELBMA079,"experimenting with applying text to accompany still or moving images, such as credits in a title sequence, and selecting appropriate fonts, colour and length of time for display suitable to the purpose of the artwork<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11098,,
ACAMAR065,ELBMA080,ELBMA080,"Considering viewpoints – societies and cultures:  For example – How are values demonstrated in this media representation? Can we judge a culture from popular media images?<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11137,,
ACAMAR078,ELBMA081,ELBMA081,"Considering viewpoints – evaluations: For example – How do the technical and symbolic elements in an artwork evoke a personal response? How can I change meaning through ‘culture jamming’?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11217,,
ACAMAR071,ELBMA082,ELBMA082,"investigating use of character types in fictional representations in comedies to see how selected features allow for quick communication<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11177,,
ACAMAR078,ELBMA083,ELBMA083,"deconstructing film or television work that includes representation of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11218,,
ACAMAR057,ELBMA084,ELBMA084,"Considering viewpoints – societies and cultures:  For example – What story is this media artwork telling? Who made this media artwork? Where is this media artwork from?<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11085,,
ACAMAR078,ELBMA085,ELBMA085,"comparing the same idea, event or story presented in artworks in different media, explaining how different technical and symbolic elements are used to engage audiences and influence personal perceptions, for example, comparing two media artworks dealing with a current news event<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11219,,
ACAMAM076,ELBMA086,ELBMA086,"Considering viewpoints – societies and cultures:  For example – What social or cultural issue can I represent in my computer game?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11207,,
ACAMAM070,ELBMA087,ELBMA087,"distributing a media artwork designed to engage a specific audience and using appropriate rights and permissions to upload to the internet, for example, distributing a music video they have made<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11170,,
ACAMAM066,ELBMA088,ELBMA088,"combining established genre conventions such as framing in still and moving image, sound in radio play or audiovisual artworks, and font size, shape and colour in print<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11145,,
ACAMAM075,ELBMA089,ELBMA089,"trialling and refining different layouts, designs and platforms for a website or virtual world, keeping the content consistent with the expectations of the end user and with awareness of appropriate internet protocols<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11203,,
ACAMAM077,ELBMA090,ELBMA090,"producing media artworks for safe posting on suitable social media sharing sites, taking account of ethical and legal responsibilities<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11213,,
ACAMAM064,ELBMA091,ELBMA091,"designing a navigational plan for a game, using multiple levels and obstacles; for example, creating and designing problems to be solved in order to progress to a new level<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11129,,
ACAMAR072,ELBMA092,ELBMA092,"Considering viewpoints – evaluations: For example – How are media artworks changed when viewed outside a cultural context? How effective is my image construction in terms of making meaning to me and to others? How can I undertake safe and ethical media practice in online spaces?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11185,,
ACAMAR061,ELBMA093,ELBMA093,"writing about and discussing with others the meaning of their own media artworks using appropriate language<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11109,,
ACAMAM068,ELBMA094,ELBMA094,"telling a news story in print and for online publishing and discussing the differences in the structure of content, meaning and delivery between the two media<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11157,,
ACAMAR078,ELBMA095,ELBMA095,"discussing film work they have made and viewed to identify and explain how technical and symbolic elements, such as camera techniques, editing, sound rhythm and mise-en-scène, evoke a personal response such as excitement or fear, or convey an issue or idea such as differing opinions about climate change<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11220,,
ACAMAM059,ELBMA096,ELBMA096,"experimenting with ways of formatting and laying out a story using available software and appropriate text conventions for a front page news story<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11099,,
ACAMAM058,ELBMA097,ELBMA097,"constructing realistic representations of the classroom or other community locations and then constructing fictional versions of the same space<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11094,,
ACAMAM054,ELBMA098,ELBMA098,"experimenting with technologies to capture images, sounds and text<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11066,,
ACAMAR078,ELBMA099,ELBMA099,"reviewing a media artwork and adding to, disputing or endorsing the opinions expressed by another source<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11221,,
ACAMAR071,ELBMA100,ELBMA100,"analysing stereotypes looking at what features have been omitted or exaggerated, including stereotypical representations of Aboriginal and Torres Strait Islander Peoples<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11178,,
ACAMAM068,ELBMA101,ELBMA101,"creating their own media artworks that fulfil audience expectations because of the way the story is structured, such as including a point of conflict, building characters and achieving a resolution<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11158,,
ACAMAM074,ELBMA102,ELBMA102,"exploring cultural, social and environmental issues represented in the media and re-imagining and remixing alternate versions to present a variety of viewpoints<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11197,,
ACAMAM077,ELBMA103,ELBMA103,"investigating the production context of a media artwork and producing the work within a specified budget and timeline<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11214,,
ACAMAM076,ELBMA104,ELBMA104,"creating media artworks in a particular genre that intend to meet or manipulate the expectations of an audience.<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11208,,
ACAMAR061,ELBMA105,ELBMA105,"examining media artworks in their community and comparing these to other media artworks commemorating different people, times and cultures<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11110,,
ACAMAR079,ELBMA106,ELBMA106,"investigating the differences between government regulation and self-regulation, for example, researching Australia’s classification system and its relationship to audience, and explaining how it affects themselves and the production and reception of media artworks<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11225,,
ACAMAM070,ELBMA107,ELBMA107,"Considering viewpoints – societies and cultures:  For example – What features have been omitted or exaggerated in a stereotype? What are the differences between the private sector and the public sector television programming?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11171,,
ACAMAR065,ELBMA108,ELBMA108,"identifying story structures or particular technical or symbolic elements, such as shot type, sound quality, lighting or setting, that contribute to formation of genre in media artworks<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11138,,
ACAMAM063,ELBMA109,ELBMA109,"editing a chase sequence, adding music to heighten the action and tension<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11124,,
ACAMAM074,ELBMA110,ELBMA110,"exploring the communication of cultural and social values in Australian music videos, such as those by Aboriginal and Torres Strait Islander artists, for consideration in their own work<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11198,,
ACAMAM067,ELBMA111,ELBMA111,"Considering viewpoints – philosophies and ideologies: For example – What ideological or political perspectives are evident in my artwork to engage a particular audience? What established behaviours or conventions have influenced the design of my artwork for a particular audience?<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11151,,
ACAMAM063,ELBMA112,ELBMA112,"designing and creating an animated sequence that personifies inanimate objects and creates smooth action<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11125,,
ACAMAM069,ELBMA113,ELBMA113,"manipulating sound and camera angles to create mood and setting<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11165,,
ACAMAM064,ELBMA114,ELBMA114,"designing a storyboard that reflects a key scene in a sequence; for example, an opening scene of a film that shows the important camera angles, transitions, edits, voice and soundtrack<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11130,,
ACAMAM067,ELBMA115,ELBMA115,"investigating viewpoints when making decisions about how they will represent a theme, concept or idea, and considering media conventions and genres<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11152,,
ACAMAM077,ELBMA116,ELBMA116,"Considering viewpoints – critical theories:  For example – What are the social and ethical implications of a viral marketing campaign?<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11215,,
ACAMAM056,ELBMA117,ELBMA117,"capturing and sequencing images and text to create comic books that retell familiar and traditional stories to share with the class<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11079,,
ACAMAM068,ELBMA118,ELBMA118,"exploring genres such as narrative, non-narrative, experimental and documentary and making a trailer in a similar style<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11159,,
ACAMAM064,ELBMA119,ELBMA119,"Considering viewpoints – evaluations: For example – What cultural images can or cannot be used when making and publishing my artwork?<br/>Education Level: 6<br/>Subject: A300",1,,,,0,null,,11131,,
ACAMAM060,ELBMA120,ELBMA120,"Considering viewpoints – societies and cultures:  For example – What school event could I make an advertisement for?<br/>Education Level: 4<br/>Subject: A300",1,,,,0,null,,11104,,
ACAMAR079,ELBMA121,ELBMA121,"research viral marketing campaigns and examine the social and ethical implications that arise in relation to choice of different platforms as drivers of distribution<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11226,,
ACAMAM069,ELBMA122,ELBMA122,"demonstrating awareness of responsible media practices<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11166,,
ACAMAM076,ELBMA123,ELBMA123,"creating and editing a soundscape for a specific audience and intention and creating their own Foley tracks to evoke a response in an intended audience<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11209,,
ACAMAR079,ELBMA124,ELBMA124,"explore the role of media makers in challenging prevailing views on issues of contemporary relevance, for example, social and cultural issues presented in Australian film and television<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11227,,
ACAMAM055,ELBMA125,ELBMA125,"which image interests me and why?<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11072,,
ACAMAR079,ELBMA126,ELBMA126,"identifying a variety of ways in which media can be produced, including through sole digital producers, cross-media organisations, public and private sector, and multinational organisations<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11228,,
ACAMAM055,ELBMA127,ELBMA127,"trialling the selection and arrangement of images, sounds and text to organise important features of an idea or story<br/>Education Level: 2<br/>Subject: A300",1,,,,0,null,,11073,,
ACAMAM076,ELBMA128,ELBMA128,"creating media artworks that reflect a refined understanding of how lenses, exposure and aperture work in photography and applying this knowledge in different lighting conditions<br/>Education Level: 10<br/>Subject: A300",1,,,,0,null,,11210,,
ACAMAM066,ELBMA129,ELBMA129,"experimenting with use of images, sounds and text and selected conventions to challenge existing stereotypes in society<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11146,,
ACAMAM070,ELBMA130,ELBMA130,"justifying their choices for distribution of media artworks for a particular audience<br/>Education Level: 8<br/>Subject: A300",1,,,,0,null,,11172,,
ACAMUM102,ELBMU001,ELBMU001,"experimenting with contemporary media and recording techniques to create and refine original compositions and arrangements<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11390,,
ACAMUM099,ELBMU002,ELBMU002,"using aural skills and memory to identify, sing and notate pitch and rhythm patterns, intervals and familiar chord changes<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11373,,
ACAMUM085,ELBMU003,ELBMU003,"rehearsing and performing music in unison and with accompaniment patterns<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11269,,
ACAMUM090,ELBMU004,ELBMU004,"improvising and experimenting with combinations of sounds and technologies to create moods and atmospheres<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11304,,
ACAMUR083,ELBMU005,ELBMU005,"sharing constructive observations about music from a range of cultures as a performer and audience member<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11253,,
ACAMUR083,ELBMU006,ELBMU006,"Considering viewpoints – societies and cultures:  For example – Where is this music from and why was it made?<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11254,,
ACAMUM099,ELBMU007,ELBMU007,"improvising with instrumentation, dynamics and expressive techniques to develop the texture of a composition<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11374,,
ACAMUR105,ELBMU008,ELBMU008,"Considering viewpoints – critical theories:  For example – How has the rise of technology changed the nature of music? How has technology impacted on audiences, the music industry and the way we consume music?<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11410,,
ACAMUM090,ELBMU009,ELBMU009,"organising, developing and refining ideas by experimenting with structure<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11305,,
ACAMUM103,ELBMU010,ELBMU010,"using aural skills and reading notation to develop interpretation as they perform known and unknown repertoire in a range of styles<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11397,,
ACAMUM102,ELBMU011,ELBMU011,"combining and manipulating the elements of music using repetition, variation and contrast to shape compositions<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11391,,
ACAMUR091,ELBMU012,ELBMU012,"participating in and responding to music from a variety of contexts and cultures as both audience members and performers<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11310,,
ACAMUR104,ELBMU013,ELBMU013,"comparing music from different styles to identify and describe stylistic, cultural and historical practices and inform their own composition and performance practice<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11403,,
ACAMUR097,ELBMU014,ELBMU014,"identifying elements of music aurally and then discussing how these elements, composition techniques and devices are used and manipulated to create a style<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11358,,
ACAMUM086,ELBMU015,ELBMU015,"using notation to represent sound and record ideas, such as inventing a graphic score to represent sounds of the environment<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11276,,
ACAMUM085,ELBMU016,ELBMU016,"experimenting with ways of singing and playing expressively, such as learning and practising a song with different dynamics and tempo<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11270,,
ACAMUR087,ELBMU017,ELBMU017,"identifying meaning and describing purposes in music from different social, cultural or historical contexts<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11283,,
ACAMUM081,ELBMU018,ELBMU018,"practising and performing music, reading from notation (invented and learnt symbols)<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11239,,
ACAMUR091,ELBMU019,ELBMU019,"discussing personal preferences for music from a range of contexts and cultures, using music terminology<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11311,,
ACAMUM081,ELBMU020,ELBMU020,"singing and playing music to explore the expressive possibilities of their voices and instruments<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11240,,
ACAMUR083,ELBMU021,ELBMU021,"identifying where they might experience music in their lives and communities, for example, considering how music sustains and communicates cultural knowledge<br/>Education Level: 2<br/>Subject: A400",1,,,,0,null,,11255,,
ACAMUM084,ELBMU022,ELBMU022,"exploring and varying instrumental timbres in isolation and combination, for example, playing softer or louder, faster or slower, repeating phrases<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11263,,
ACAMUM093,ELBMU023,ELBMU023,"manipulating their voices through timbre and expressive techniques to convey intended style<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11328,,
ACAMUM095,ELBMU024,ELBMU024,"arranging a familiar piece into a different musical style by manipulating the elements of music<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11342,,
ACAMUM096,ELBMU025,ELBMU025,"using the features and performance practices to interpret a specific musical style<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11351,,
ACAMUM100,ELBMU026,ELBMU026,"Considering viewpoints – meanings and interpretations: For example – How do changes in instrumentation and orchestration affect the interpretation of this piece?<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11379,,
ACAMUR097,ELBMU027,ELBMU027,"following scores while listening to musical works and using these as a tool for interpreting music<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11359,,
ACAMUR087,ELBMU028,ELBMU028,"Considering viewpoints – evaluations: For example – How did the music make you feel and why?<br/>Education Level: 4<br/>Subject: A400",1,,,,0,null,,11284,,
ACAMUR091,ELBMU029,ELBMU029,"Considering viewpoints – evaluations: For example – What do you like about this music and why?<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11312,,
ACAMUR091,ELBMU030,ELBMU030,"providing and responding to feedback to refine performances and compositions<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11313,,
ACAMUM092,ELBMU031,ELBMU031,"singing and recognising intervals and melodic patterns to extend music ideas in improvisation and composition<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11320,,
ACAMUR091,ELBMU032,ELBMU032,"Considering viewpoints &ndash; societies and cultures: For example &ndash; How do different cultures use music? Why is this piece of music important in this culture?<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11314,,
ACAMUM101,ELBMU033,ELBMU033,"rehearsing and refining solo and ensemble repertoire with an increasing stylistic understanding<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11384,,
ACAMUR097,ELBMU034,ELBMU034,"accessing and researching music through real or virtual performances to analyse performers’ interpretations of composers’ intentions<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11360,,
ACAMUM096,ELBMU035,ELBMU035,"performing with correct posture, for example, standing or sitting in a way suitable to the instrument<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11352,,
ACAMUM096,ELBMU036,ELBMU036,"experimenting with alternative dynamics and expression to enhance performance<br/>Education Level: 8<br/>Subject: A400",1,,,,0,null,,11353,,
ACAMUM090,ELBMU037,ELBMU037,"Considering viewpoints – forms and elements:  For example – Which style of music is this? What musical clues helped you to decide?<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11306,,
ACAMUM088,ELBMU038,ELBMU038,"identifying and describing features of rhythm, melody and structure that create effects in their improvisations<br/>Education Level: 6<br/>Subject: A400",1,,,,0,null,,11292,,
ACAMUR105,ELBMU039,ELBMU039,"evaluating their own and others’ music, and applying feedback to refine and improve performances and compositions<br/>Education Level: 10<br/>Subject: A400",1,,,,0,null,,11411,,
