"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
P,P/S2,Hilfsbereitschaft,"<p><strong>Hilfsbereitschaft:</strong> Fähigkeit, anderen Hilfe zu leisten</p><div><div><div>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Kommuniziert und kooperiert gern mit anderen, einem entsprechend tief verankerten persönlichen Bedürfnis danach folgend<br />
Arbeitet auch in Wettbewerbssituationen mit anderen zusammen und hilft ihnen<br />
Baut aktiv auf fest verankerte Ideale von Mitmenschlichkeit<br />
Unterstützt die Persönlichkeitsentwicklung von anderen – auch außerhalb der unmittelbaren Arbeitserfordernisse</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p></p><p><br /></p>
<p>Hilfsbereitschaft ist eine wichtige Komponente bei der Gestaltung 
zwischenmenschlicher Beziehungen vom privaten Bereich über den der 
Arbeit bis hin zur gesellschaftspolitischen Praxis, als humanistisches 
Bildungs- und Handlungsideal im Sinne von Mitmenschlichkeit. Schon in 
der frühen, kindlichen Entwicklung in der Persönlichkeit verankert, wird
 sie im Arbeits- und Kommunikationsprozess zur entscheidenden 
Voraussetzung erfolgreichen gemeinsamen Handelns. Sie ist die notwendige
 und komplementäre Ergänzung jedes gesunden personalen Durchsetzungs- 
und Wettbewerbsstrebens.</p>
<p></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Opfert sich für andere auf und kann nicht „Nein“ sagen, wenn um 
Unterstützung gebeten wird – unabhängig davon, ob sie wirklich dringlich
 und berechtigt ist; lässt sich ausnutzen…</p></div></div></div><br />",1,,,,0,null,,11,,
P,P/S3,"Mitarbeiterförderung ","<p></p><p><strong>Mitarbeiterförderung:</strong> Fähigkeit, andere zu fördern</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Praktiziert 
Mitarbeiterförderung als persönliches Anliegen und als Mittel, um die 
soziale Kooperation und Kommunikation zu verbessern<br />
Fördert zeitweilige Arbeitsphasen mit ungesteuerter, ungebundener, 
weitgehend kritikfreier Ideenproduktion im Sinne eines Brainstorming<br />
Fördert intensive Lernphasen verschiedener Formen für interessierte Mitarbeiter<br />
Unterstützt aktiv reflexive, selbstkritische Auseinandersetzungen der Mitarbeiter mit den eigenen Problemlösungsprozessen</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Mitarbeiterförderung
 beinhaltet das persönliche Bedürfnis des Fördernden, die 
gegenständlichen und sozialen Bedingungen für innovatives Verhalten der 
Mitarbeiter in Arbeitsprozessen kontinuierlich zu verbessern. Sie zielt 
damit nicht allein auf die Besetzung von bestimmten Positionen mit 
geeigneten Mitarbeitern ab.<br />
Zur Mitarbeiterförderung gehören neben anspruchsvollen 
Zielvereinbarungen, vielfältigen Informationsbeziehungen und anregenden 
Kooperations- und Kommunikationsbeziehungen, vor allem das Setzen 
breiter Tätigkeitsspielräume, die Gewinnung von Anregungen und 
Anforderungen aus der Gruppe, Vorkehrungen zur Stützung des 
Selbstvertrauens und der Motivation der Mitarbeiter, die Schaffung 
kreativer Freiräume und die Ermöglichung eines intensiven Lernens in den
 unterschiedlichsten Formen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Setzt sich übermäßig
 für die Mitarbeiter ein; vertraut zu „blauäugig“ auf die 
Entwicklungsbereitschaft und Eigenverantwortung der Mitarbeiter…</p><br />",1,,,,0,null,,12,,
P,P/S4,Delegieren,"<p></p><p><strong>Delegieren:</strong> Fähigkeit, Aufgaben sinnvoll zu verteilen</p>
<p><br /></p>
<p>Kompetenzbegriff:<br /></p>
<p><br /></p>
<p>Überträgt persönliche Verantwortung auf andere mit dem Ziel einer 
Verbesserung der Zusammenarbeit; regt sie an und ermutigt sie zur 
Selbstständigkeit<br />
Schätzt die Stärken und die Schwächen von Mitarbeitern differenziert ein und delegiert dadurch sinnvoll und effektiv<br />
Bindet andere ohne Misstrauen in Verantwortung ein und beteiligt sie an Entscheidungen<br />
Unterweist die Mitarbeiter kontinuierlich und verständlich, erhöht damit die Delegationsmöglichkeit</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Delegieren beschreibt die gezielte Übertragung persönlicher 
Verantwortung auf andere mit dem Ziel einer Verbesserung der gemeinsamen
 Arbeit.<br />
Es reicht von der Übertragung von eng umrissenen Verantwortungsbereichen
 bis hin zu einer partizipativen Beteiligung aller Mitarbeiter und einem
 „Management by Delegation“. (MbD).<br />
Delegieren basiert auf der Einsicht, als Führungskraft in erster Linie 
Zeit für die Führung zu sichern und Sachbearbeiteraufgaben an den 
zuständigen Stellen zu belassen sowie das eigenverantwortliche Handeln 
der Mitarbeiter bewusst zu stärken.<br /></p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Delegiert mit guter Absicht, aber eher zu viel und wird von anderen als bedrängend empfunden…</p><br />",1,,,,0,null,,13,,
P,P1,Loyalität,"<div>
                    							<p><strong>Loyalität:</strong> Fähigkeit, redlich zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br />
Steht klar zum Unternehmen und zu den Mitarbeitern, Kollegen…<br />
Kooperiert offen und nutzbringend mit den Führungskräften<br />
Vertritt die Produkte, Dienstleistungen… des Unternehmens mit Überzeugung, setzt sich für das Unternehmen und seine Ziele ein<br />
Hält in der Öffentlichkeit eigene zeitweilige Unzufriedenheiten mit dem Unternehmen zurück</p>
<p><br /></p>
<p>Erläuterungen</p>
<p><br /></p>
<p>Loyalität ist die sach- und emotionsverankerte Achtung anderer Personen und Interessen.<br />
Voraussetzung begründeter – nicht blinder – Loyalität ist das 
persönliche Einschätzungsvermögen der Situation und Erfolge des 
Unternehmens sowie der Leistungsmöglichkeiten, Stärken und Schwächen der
 Mitarbeiter. Hinzu kommt die eigene Persönlichkeit, die 
Entwicklungsnotwendigkeiten und -möglichkeiten unverzerrt erkennt und 
für das Ganze, aber auch für jeden einzelnen wahrnimmt und fördert.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Ordnet sich „blind“ unter; opfert sich für das Unternehmen auf…</p>
                        					</div>",1,,,,0,null,,2,,
P,P2,"Normativ ethische Einstellung ","<p></p><p><strong>Normativ-ethische Einstellung:</strong> Fähigkeit, ethisch zu handeln<br /></p><p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Handelt konsequent verantwortungsbewusst und wertorientiert<br />
Handelt durchweg ehrlich, pflichtbewusst und zuverlässig<br />
Handelt mit hohen Ansprüchen an sich selbst und an andere<br />
Verankert wichtige Werte in der Unternehmenskultur<br /></p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Normativ-ethische Einstellung ist die Bereitschaft, auf der Grundlage
 allgemein gültiger und z. B. im eigenen Unternehmen erarbeiteter Normen
 sowie ethischer und anderer Werte selbstverantwortlich zu handeln.<br />
Gerade in handlungsmäßig offenen, unsicheren Situationen ist die feste 
personale Verankerung von Norm- und Wertvorstellungen wichtige 
Voraussetzung für ein erfolgreiches Wirken.<br />
In der Regel werden normativ-ethische Einstellungen sehr früh und 
außerhalb der Arbeitssphäre erworben – im Elternhaus, in persönlichen 
Beziehungen und Freundschaften, im sozialen Umfeld.<br />
Umso wichtiger ist es, das Vorhandensein dieser Einstellungen von Anfang an sorgfältig zu hinterfragen</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Stellt Werte und Prinzipien über alles, idealisiert; tritt weltfremd auf…</p><br />",1,,,,0,null,,3,,
P,P3,"Glaubwürdigkeit ","<p></p><p><strong>Glaubwürdigkeit:</strong> Fähigkeit, glaubwürdig zu handeln<br /></p><p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Gibt erlebte und beobachtete Situationen, Sachverhalte und Verhältnisse zutreffend und einsichtig wider<br />
Überzeugt durch persönliche Gelassenheit und Stabilität von der Richtigkeit der eigenen Sichtweise<br />
Korrigiert die eigene Sicht bei Auftreten neuer Fakten oder stimmiger Argumente, gibt Fehler und Schwächen offen zu<br />
Handelt vorbildlich und motiviert dadurch andere</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Glaubwürdigkeit 
kennzeichnet Aussagen und Verhaltensweisen, bei denen im Verlauf des 
Zustandekommens die zu Grunde liegenden Sachverhalte nicht durch 
personale Verarbeitungsprozesse verzerrt wurden.<br />
Das setzt eine hohe Stabilität personaler Erlebnis-, Wahrnehmungs-, Intelligenz- und Gedächtnisleistungen voraus.<br />
Verzerrungen und damit eine Minderung der Glaubwürdigkeit können 
unbeabsichtigt – durch innere Unsicherheiten und Instabilität – wie auch
 beabsichtigt – in Form von Täuschung oder Unwahrheit – zustande kommen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Alle aufgeführten Überziehungen sind -erweiterbare- Beispiele<br />
Ist zu offen, idealisiert Beziehungen und verhält sich mitunter übertrieben selbstkritisch, oder auch naiv…</p><br />",1,,,,0,null,,4,,
P,P4,"Eigenverantwortung ","<p></p><p><strong>Fähigkeit, verantwortlich zu handeln<br /></strong></p><p><strong>Kompetenzbegriff:</strong><br />
Identifikationsmerkmale und Kurzcharakteristika der Kompetenzkombinationen<br />
Identifiziert sich mit wichtigen, rein ökonomische Ziele überragenden 
Wertvorstellungen für die eigene Arbeit und das Unternehmen<br />
Misst das eigene Handeln an eigenen klaren Wertvorstellungen und Maßstäben<br />
Nimmt Verantwortung für das Unternehmen und die Mitarbeiter aus freier Entscheidung wahr<br />
Handelt gewissenhaft, gründlich, umsichtig</p>
<p><strong>Erläuterungen:</strong></p>
<p>Eigenverantwortung ist die Ausnutzung des eigenen personalen 
Handlungsspielraums und der darin mögliche Verwirklichung des 
entsprechenden Verantwortungsbewusstseins.<br />
Eigenverantwortung ist wesentlich moralisch bedingt und erfordert die 
persönliche Identifikation mit sittlichen, sozialen und politischen 
Wertforderungen, insbesondere auf die eigene Arbeitssphäre angewandt</p>
<p><strong>Kompetenzübertreibungen:</strong></p>
<p>Nimmt das Unternehmen und die eigene Arbeit zu ernst, fühlt sich für 
alles verantwortlich; wirkt auf andere als übertrieben ehrgeizig und 
gewissenhaft..</p><br />",1,,,,0,null,,5,,
,S,"Sozial-kommunikative Kompetenz",,1,,,,0,null,,35,,
S,S/A1,Abstraktionsfähigkeit,,1,,,,0,null,,44,,
S,S/A2,"Problemlösungsfähigkeit ","<p></p><div>
                    							<p><strong>Problemlösungsfähigkeit:</strong> Fähigkeit, Problemlösungen erfolgreich zu gestalten</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p>
</p><p><br /></p>
<p>Identifiziert problematische Situations-, Prozess- und Zielstrukturen<br />
Behandelt die erkannten Probleme in kreativen Diskussionen der Arbeitsgruppe oder des Unternehmens<br />
Gestaltet Kommunikations- und Leitungsstrukturen dem erkannten Problemtyp entsprechend effektiv<br />
Initiiert Problemlöseprozesse mit einzelnen Personen sowie in (Projekt-) Gruppen</p>
<p><br /></p>
<p></p>
<p>
Erläuterungen:</p>
<p>
</p><p><br /></p>
<p>Problemlösungsfähigkeit kann sowohl als individuelle 
Leistungsvoraussetzung wie als soziale Aktivität begriffen werden, den 
Lösungsprozess von Problemen anzustoßen und zu organisieren. Ersteres 
ist eher den kognitiven Fähigkeiten zuzurechnen, die prüfbar und durch 
bestätigte Qualifikationen abgedeckt ist. Der Aspekt sozialer Aktivität,
 mit problematischen Situations-, Prozess- und Zielkonflikten fertig zu 
werden, ist hingegen für eine Kompetenzanalyse von größtem Interesse.<br />
Problemlösungsfähigkeit unter diesem Aspekt beinhaltet die Fähigkeit, 
bei Auftreten einer der genannten problematischen Konfliktsituationen 
den Gedankenaustausch aktiv einleiten und die Gruppen-, Kommunikations- 
und Leitungsstruktur dem jeweiligen Problemtyp entsprechend zu gestalten
 zu können. Ziel der Problemlösungsfähigkeit ist es, Gruppenprozesse zu 
initiieren, die zu einem deutlichen kognitiven und kooperativen 
Leistungsvorteil gegenüber der Individualleistung führen.</p>
<p><br /></p>
<p></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Problematisiert häufig zu viel, meint alles mit Problemlösungsgruppen bewältigen zu können…</p>
                        					</div><br />",1,,,,0,null,,45,,
S,S/A3,"Experimentierfreude ","<p></p><div>
                    							<p><strong>Experimentierfreude:</strong> Fähigkeit, in neuen Situationen zu probieren, neuartig zu handeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p>
</p><p><br /></p>
<p>Erprobt neue Gestaltungsmöglichkeiten mit großer Phantasie; setzt 
sich selbst gern neuen, offenen, auch konfliktträchtigen 
Problemsituationen aus<br />
Probiert immer neue Möglichkeiten von Problemlösungen aus, z.B. beim 
Materialeinsatz, bei Arbeits- und Organisationsschwierigkeiten, bei 
Gestaltung der Arbeitsumgebung…<br />
Erprobt verschiedene Kommunikations- und Kooperationsvarianten bei der Bewältigung sozialer Problemsituationen<br />
Löst soziale Spannungen und Konflikte gern unter Benutzung „spielerischer“ Möglichkeiten (Training, Probehandeln)</p>
<p><br /></p>
<p></p>
<p>Erläuterungen:</p>
<p>
</p><p><br /></p>
<p>Experimentierfreude bezeichnet die Aktivität, sich selbst und andere 
gern und unter der Zuversicht eines Gewinns für sich und die Gruppe, das
 Unternehmen, die Organisation… neuen gegenständlichen Situationen (neue
 Werkstoffe, Arbeitsmethoden, Sachprobleme, Orte) und vor allem sozialen
 Situationen (neue Arbeitsaufgaben, Mitarbeiter, Arbeitsgruppen, 
Unternehmen, Länder und kulturelle Umgebungen) auszusetzen. Dabei werden
 auch Widerstände und Konflikte in Kauf genommen und aktiv über- wunden.
 Bei sozialen Erfahrungen geht es um die stetig erneuerte Freude an 
einem „sozialen Experimentieren“, das für alle Beteiligten durch 
Eigenverantwortung und selbstorganisiertes Lernen gekennzeichnet ist. 
Experimentierfreude kommt immer dann auf oder wird zumindest ermöglicht,
 wenn die gegenständliche und soziale Umgebung als veränderbar und 
zukunftsoffen begriffen werden kann. Voraussetzung für dieses Begreifen 
sind soziale Neugier, Gestaltungsfreude und -fähigkeit sowie 
konstruktive Phantasie.</p>
<p></p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Lässt sich ständig durch neue Aufgaben, Herausforderungen ablenken, handelt sprunghaft; tendiert zu übermäßigem Improvisieren…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,46,,
S,S/A4,"Beratungsfähigkeit ","<p></p><div>
                    							<p><strong>Beratungsfähigkeit:</strong> Fähigkeit, Menschen und Organisationen zu beraten</p>
<p><br /></p>
<p>
Kompetenzbegriff:<br /></p>
<p><br /></p>
<p>Weckt und fördert bei anderen Personen, in Gruppen, in Unternehmen… 
die Bereitschaft zu sozial engagiertem selbstorganisiertem Handeln<br />
Setzt einmal Erkanntes und für notwendig Gehaltenes auch offensiv um<br />
Benutzt umfangreiche fachlich-methodische und soziale Erfahrungen<br />
Beweist erfolgreich Eigenständigkeit und Führungsfähigkeiten im Umgang 
mit Menschen. Anerkennt und fördert die personale Identität anderer, 
ihre Interessen und Begabungen</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Beratungsfähigkeit beschreibt das Vermögen, eine andere Person, ein 
Team, ein Unternehmen oder eine Organisation zur selbstständigen Lösung 
von Schwierigkeiten, Engpässen und Mängeln mit Hilfe von neuen 
Wissensimpulsen, methodischen Anstößen, Vernetzungen und Vorgaben zu 
bringen. Das setzt ein umfangreiches Sachwissen, breite soziale 
Erfahrungen sowie soziale Aktivität und Durchsetzungskraft der 
Beratenden voraus. In Unternehmen ist es besonders wichtig, die 
Kooperations- und Beratungsfähigkeit von Führungskräften weiter zu 
entwickeln und in den Führungsalltag zu integrieren. Primär besteht die 
Fähigkeit des Beraters hier vor allem darin, einen intensiven sozialen 
Selbstorganisationsprozess anzustoßen, der zu neuen Lösungen führt. Die 
Kundenberatung erfordert kenntnisreiche (bzgl. Produkt- und 
Leistungspalette des eigenen Unternehmens) und sozial hoch aktive 
Mitarbeiter (bzgl. der Kenntnis der Kundenprobleme und -bedürfnisse) 
Zugleich müssen sie fähig sein, auf Kunden psychologisch einzugehen und 
eine echte Vertrauensbasis herzustellen.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Tritt arrogant und besserwisserisch auf, generalisiert übermäßig…</p>
                        					</div><br />",1,,,,0,null,,47,,
S,S/F1,"Sprachgewandtheit      ","<p></p><div>
                    							<p><strong>Sprachgewandtheit:</strong> Fähigkeit zu geschmeidigem Sprechhandeln</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p>
</p><p><br /></p>
<p>Kommuniziert eigene Erfahrungen, Gedanken und Vorschläge sprachlich geschickt<br />
Stößt (Arbeits-)Tätigkeiten an; knüpft mit eigenen sprachlich überzeugenden Vorschlägen Beziehungen<br />
Stellt sich schnell auf das Sprachniveau der Kommunikationspartner ein<br />
Verwendet zahlreiche sprachliche (rhetorische) Mittel der Kommunikation,
 neben der Wortwahl auch kontextuell gebundene (Ironie, Satire, Humor, 
Metapher, Anspielung) und redegebundene (Sprechrhythmus, Satzmelodie, 
Lautstärke, Betonung)</p>
<p></p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p>
</p><p><br /></p>
<p>Sprachgewandtheit ist auf das Vermögen, fachliche und methodische 
Erkenntnisse, Einsichten und Erfahrungen so zu kommunizieren, dass sie 
von anderen verstanden, akzeptiert und im Arbeitshandeln umgesetzt 
werden können. Damit umfasst sie nicht nur rhetorische Fähigkeiten, 
sondern auch das ganze Arsenal nonverbaler Kommunikation und eines 
sicheren, akzeptierten Auftretens.<br />
Sprachgewandtheit wird in Rollenspielen, Problemlösungsübungen, 
Diskussionen, Fallstudien, Präsentationen und viele anderen 
sozialkommunikativen Situationen trainiert werden. Zunehmend bezieht das
 Verständnis von Sprachgewandtheit auch Fremdsprachen ein.<br />
Eine besondere Bedeutung besitzt Sprachgewandtheit für Berufe, in denen 
die gesprochene oder geschriebene Sprache den wichtigsten 
Kommunikationskanal darstellt (Sekretärinnen, schriftliche 
Kundenbetreuung, telefonischer (Call Center) bzw. computerbasierter 
Kundenkontakt, journalistische Arbeit, Videos, Fernseh- und 
Konferenzaufzeichnungen usw. )</p>
<p></p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br />
Diskutiert andere „an die Wand“, hinterlässt den Eindruck eines „Überredungskünstlers“; wirkt manipulierend…</p>
                        					</div><br />",1,,,,0,null,,48,,
S,S/F2,"Verständnisbereitschaft ","<p></p><div>
                    							<p><strong>Verständnisbereitschaft:</strong> Fähigkeit, andere zu verstehen und sich verständlich zu machen</p>
<p><br /></p>
<p>
Kompetenzbegriff:</p>
<p><br /></p>
<p>Eignet sich ausdauernd, sensibel und offen fremde Wissens- und Wertbestände an<br />
Kommuniziert die eigenen Erfahrungen und Einsichten nachvollziehbar und einsichtig und hört anderen gut zu<br />
Versteht unterschiedliche ethnische, kulturelle und religiöse Werthintergründe<br />
Schafft ein angstfreies, gegenseitiges Verstehen förderndes 
Diskussionsklima, und setzt sich besonders bei problemträchtigen 
Unternehmensmaßnahmen für das Verständnis aller betroffenen Mitarbeiter 
ein</p>
<p><br /></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p>Verständnisbereitschaft
 bezeichnet hier die Disposition, fremde Wissensbestände, Werte und 
Verhaltensweisen analysieren und verstehen und die dabei gewonnenen 
Erfahrungen sozial kommunizieren zu können. Das umfasst sachliche 
Fakten, organisatorisch-strukturelle und methodische Zusammenhänge und 
soziale Gegebenheiten des Arbeits- und Unternehmensumfeldes (z. B. 
problemträchtige Maßnahmen wie Arbeitsplatzabbau, Umstrukturierung, 
Rationalisierung).<br />
Verständnisbereitschaft bezieht sich auch auf fremde 
unternehmenskulturelle, interkulturelle, ethische, politische, 
ökonomische … Verhältnisse, Beziehungen und Werthintergründe. Sie 
schließt insofern stets ein sachlich-fachliches Verstehen und ein 
sozial-kommunikatives Begreifen zusammen. Verständnisbereitschaft setzt 
die Schaffung eines angstfreien, fördernden Diskussions- und 
Kommunikationsklimas, einschließlich von deutlich zum Ausdruck 
gebrachten Wohlwollen, Lob und Humor voraus.</p>
<p><br /></p>
<p>
Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Bringt zu viel Verständnis für die Belange Dritter auf; kann sich nicht durchsetzen…</p>
<p><br /></p>
                        					</div><br />",1,,,,0,null,,49,,
S,S/F3,"Pflichtgefühl ","<div>
                    							<p><strong>Pflichtgefühl:</strong> Fähigkeit, verantwortungsbewusst zu handeln</p>
<p>
Kompetenzbegriff:</p>
<p></p><p></p>
<p><br /></p>
<p>Erkennt die grundlegenden sozialen Norm- und Wertvorstellungen an, 
die sich auf das eigene Arbeits- bzw. Führungshandeln beziehen<br />
Kennt und anerkennt die von anderen (Mitarbeiter, Team, Unternehmen, 
Organisation, Kunden…) herangetragenen Norm- und Wertvorstellungen, die 
in dem jeweiligen Bereich handlungsleitend sind oder sein sollten<br />
Kommt den eigenen Pflichten in konkret abrechenbaren Aufgaben und Projekten nach<br />
Erfüllt Pflichten gewissenhaft, umsichtig und gründlich; macht das 
eigene Pflichtgefühl zur Richtschnur in Problem- und Konfliktsituationen</p>
<p></p>
<p>
Erläuterungen:</p>
<p><br /></p>
<p><br /></p>
<p>
Pflichtgefühl ist die sozial orientierte Eigenschaft von Personen, 
gesellschaftliche bzw. unternehmensspezifische Normen- und Wertsysteme 
mit Aufforderungscharakter und einem hohen Grad von Verbindlichkeit für 
das eigene und das gemeinsame Handeln zu kennen (Wertwissen), zu 
akzeptieren und ins gemeinsame Handeln, auch unter widersprüchlichen 
Handlungsumständen, einzubringen (soziale Eigen- oder Selbststeuerung 
des Handelns).<br />
Pflichtgefühl bezeichnet damit einerseits die Bindung an anerkannte, 
allgemein akzeptierte übergeordnete Prinzipien und Werte, andererseits 
die Bindung an die handlungsleitenden Wertvorstellungen der (Arbeits-) 
Gruppe, des Unternehmens, der Organisation… Es bezieht sich also immer 
auf die Verantwortung gegenüber sich selbst sowie gegenüber anderen.<br />
Es manifestiert sich in der Regel anhand klar umrissener, konkret 
abrechenbarer Aufgaben und Projekte und ist nicht zu trennen von 
Eigenschaften wie fachlich und methodisch gefestigter 
Gewissenhaftigkeit, Umsicht und Gründlichkeit.</p>
<p>Kompetenzübertreibungen:</p>
<p>
Alle aufgeführten Überziehungen sind -erweiterbare- Beispiele<br />
Handelt mit übermäßiger (zwanghafter) Gründlichkeit, Umsicht und Gewissenhaftigkeit…</p>
                        					</div><p><br /></p>",1,,,,0,null,,50,,
S,S/F4,Gewissenhaftigkeit,"<p></p><p><strong>Gewissenhaftigkeit:</strong> Fähigkeit, gewissenhaft zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Führt Aufgaben, Verpflichtungen und Funktionen nach bestem fachlichem
 Wissen und wertendem Gewissen (Normen und Werte von Arbeitsgruppe, 
Unternehmen, Gesellschaft…) aus<br />
Eignet sich im Team oder im Unternehmen entstandene und selbst 
akzeptierte Beurteilungen und Wertziele als eigene Handlungsnormn 
kritisch an<br />
Arbeitet gründlich, umsichtig, besonnen und zuverlässig und ist vor allem in ausführenden Tätigkeiten anerkannt und gesucht<br />
Schätzt das eigene Handeln und das der Mitarbeiter selbstkritisch – kritisch ein</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Gewissenhaftigkeit bezeichnet eine Charaktereigenschaft, die sich als
 dauerhaft erlebte Verpflichtung gegenüber unterschiedlichen sozialen 
Forderungen und Wertzielen (von Kollegen, Arbeitsgruppen, Unternehmen, 
Organisationen…) äußert und gleichzeitig eine mit größter fachlicher und
 methodischer Genauigkeit und Sorgfalt ausgeführte Bewältigung dieser 
Aufgaben beinhaltet.<br />
Gewissenhaftigkeit ist eng verbunden mit Gründlichkeit, Umsicht, 
Besonnenheit und Zuverlässigkeit im Handeln, das orientiert, bewertet, 
kontrolliert und korrigierend gesteuert wird. Gewissenhaftigkeit 
entwickelt sich im biographischen Sozialisierungsprozess.<br />
Erst wenn fremd gesetzte Werte und Normen erkannt und angeeignet werden,
 erlangt Gewissenhaftigkeit den Charakter einer autonomen, eigenen 
Entscheidungsinstanz auf Grund selbstständiger Sach- und 
Wertorientierung und wird Bestandteil des normierenden personalen 
Bezugssystems.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:</p>
<p><br /></p>
<p>Stellt unrealistische Forderungen an die Genauigkeit eigener oder 
fremder Arbeiten; führt Aufgaben jeglicher Art übermäßig besonnen und 
gründlich aus…</p>
<p><br /></p><br />",1,,,,0,null,,51,,
S,S/P1,Konfliktlösungsfähigkeit,"<p></p><div>
                    							<p><strong>Konfliktlösungsfähigkeit:</strong> Fähigkeit, auch unter Konflikten erfolgreich zu handeln</p>
<p><br /></p>
<p>Kompetenzbegriff:</p>
<p><br /></p>
<p>Erkennt die Interessengegensätze anderer und kennt die eigene<br />
Interessenlage<br />
Führt konfliktäre Gespräche mit Kollegen, Führungskräften, 
Kunden…sensibel und hält Konflikte aus; ist einsichtig und tolerant 
genug, um andere Interessen unvoreingenommen zu prüfen und die eigenen 
kritisch zu hinterfragen<br />
Schafft Vertrauen und tritt sicher auf; überzeugt andere und löst Widerstände und Blockaden durch überzeugendes Handeln<br />
Löst Konflikte nicht auf Kosten der widerstreitenden Parteien, sondern 
so, dass deren Eigenverantwortung und soziale Kommunikation zunimmt und 
wird deshalb in Konfliktfällen gern als Vermittler aufgesucht</p>
<p><br /></p>
<p>Erläuterungen:</p>
<p><br /></p>
<p>Konfliktlösungsfähigkeit beinhaltet das Erkennen von 
Interessengegensätzen, die persönliche Toleranz, Meinungen anderer auch 
dann noch zuzulassen, wenn sie der eigenen Vorstellung widersprechen 
sowie die individuelle Bereitschaft zur Konfliktbearbeitung. Dabei soll 
die Konfliktlösung nicht das Ergebnis harmoniegeleiteter schneller 
Einigungen sein, sondern aus einem fair geführten Ausgleich der 
Interessengegensätze herbeigeführt werden. Besonders wichtig ist 
Konfliktlösungsfähigkeit in Prozessen der Mediation, wobei Konflikte 
zwischen zwei oder mehreren Personen, unter Hinzuziehung eines neutralen
 Dritten ohne Entscheidungsbefugnis (Mediator), außergerichtlich, 
freiwillig und eigenverantwortlich gewalt- und zwangsfrei durch direkte 
soziale Kommunikation und Interaktion geregelt werden.<br />
Ein wichtiger Bestandteil der Konfliktlösungsfähigkeit ist die 
Überzeugungsfähigkeit, d.h. die Befähigung, eigene Standpunkte klar und 
fundiert vorzutragen und Dritten das Gefühl zu vermitteln, Lösungen 
durch eigene Einsichten gewonnen zu haben.</p>
<p><br /></p>
<p>Kompetenzübertreibungen:<br /></p>
<p><br /></p>
<p>Bringt ein zu hohes Verständnis für das Handeln von Mitarbeitern, 
Gruppen… auf; vermittelt auch dann noch zwischen konfligierenden 
Parteien, wenn konsequente Entscheidungen und Standpunkte notwendig 
wären…</p>
                        					</div><br />",1,,,,0,null,,40,,
