"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
S2607655,D4.3.K-2,D4.3.K-2,"Present a summary of an argument using print, oral, and digital technologies.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2437,,
S2607655,D4.4.3-5,D4.4.3-5,"Critique arguments.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2438,,
S2607655,D4.4.6-8,D4.4.6-8,"Critique arguments for credibility.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2439,,
S2607655,D4.4.9-12,D4.4.9-12,"Critique the use of claims and evidence in arguments for credibility.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2440,,
S2607655,D4.4.K-2,D4.4.K-2,"Ask and answer questions about arguments.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2441,,
S2607655,D4.5.3-5,D4.5.3-5,"Critique explanations.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2442,,
S2607655,D4.5.6-8,D4.5.6-8,"Critique the structure of explanations.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2443,,
S2607655,D4.5.9-12,D4.5.9-12,"Critique the use of the reasoning, sequencing, and supporting details of explanations.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2444,,
S2607655,D4.5.K-2,D4.5.K-2,"Ask and answer questions about explanations<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2445,,
S2607676,D4.6.3-5,D4.6.3-5,"Draw on disciplinary concepts to explain the challenges people have faced and opportunities they have created, in addressing local, regional, and global problems at various times and places.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2447,,
S2607676,D4.6.6-8,D4.6.6-8,"Draw on multiple disciplinary lenses to analyze how a specific problem can manifest itself at local, regional, and global levels over time, identifying its characteristics and causes, and the challenges and opportunities faced by those trying to address the problem.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2448,,
S2607676,D4.6.9-12,D4.6.9-12,"Use disciplinary and interdisciplinary lenses to understand the characteristics and causes of local, regional, and global problems; instances of such problems in multiple contexts; and challenges and opportunities faced by those trying to address these problems over time and place.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2449,,
S2607676,D4.6.K-2,D4.6.K-2,"Identify and explain a range of local, regional, and global problems, and some ways in which people are trying to address these problems.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2450,,
S2607676,D4.7.3-5,D4.7.3-5,"Explain different strategies and approaches students and others could take in working alone and together to address local, regional, and global problems, and predict possible results of their actions.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2451,,
S2607676,D4.7.6-8,D4.7.6-8,"Assess their individual and collective capacities to take action to address local, regional, and global problems, taking into account a range of possible levers of power, strategies, and potential outcomes.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2452,,
S2607676,D4.7.9-12,D4.7.9-12,"Assess options for individual and collective action to address local, regional, and global problems by engaging in self-reflection, strategy identification, and complex causal reasoning.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2453,,
S2607676,D4.7.K-2,D4.7.K-2,"Identify ways to take action to help address local, regional, and global problems.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2454,,
S2607676,D4.8.3-5,D4.8.3-5,"Use a range of deliberative and democratic procedures to make decisions about and act on civic problems in their classrooms and schools.<br/>Education Level: 5<br/>Subject: socialStudies",1,,,,0,null,,2455,,
S2607676,D4.8.6-8,D4.8.6-8,"Apply a range of deliberative and democratic procedures to make decisions and take action in their classrooms and schools, and in out-of-school civic contexts.<br/>Education Level: 8<br/>Subject: socialStudies",1,,,,0,null,,2456,,
S2607676,D4.8.9-12,D4.8.9-12,"Apply a range of deliberative and democratic strategies and procedures to make decisions and take action in their classrooms, schools, and out-of-school civic contexts.<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2457,,
S2607676,D4.8.K-2,D4.8.K-2,"Use listening, consensus-building, and voting procedures to decide on and take action in their classrooms.<br/>Education Level: 2<br/>Subject: socialStudies",1,,,,0,null,,2458,,
,S2607364,"Developing Questions & Planning Inquiries","Developing Questions & Planning Inquiries<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2460,,
S2607364,S2607365,"Constructing Compelling Questions","Constructing Compelling Questions<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2461,,
S2607364,S2607374,"Constructing Supporting Questions","Constructing Supporting Questions<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2470,,
S2607364,S2607382,"Determining Helpful Sources","Determining Helpful Sources<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2478,,
,S2607387,"Applying Disciplinary Concepts & Tools","Applying Disciplinary Concepts & Tools<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2172,,
S2607689,S2607388,"Civic and Political Institutions","Civic and Political Institutions<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2174,,
S2607689,S2607413,"Participation and Deliberation: Applying Civic Virtues and Democratic Principles","Participation and Deliberation: Applying Civic Virtues and Democratic Principles<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2199,,
S2607689,S2607430,"Processes, Rules, and Laws","Processes, Rules, and Laws<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2216,,
S2607690,S2607447,"Economic Decision Making","Economic Decision Making<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2234,,
S2607690,S2607456,"Exchange and Markets","Exchange and Markets<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2243,,
S2607690,S2607485,"The National Economy","The National Economy<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2281,,
S2607690,S2607502,"The Global Economy","The Global Economy<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2272,,
S2607691,S2607511,"Geographic Representations: Spatial Views of the World","Geographic Representations: Spatial Views of the World<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2299,,
S2607691,S2607524,"Human-Environment Interaction: Place, Regions, and Culture","Human-Environment Interaction: Place, Regions, and Culture<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2338,,
S2607691,S2607537,"Human Population: Spatial Patterns and Movements","Human Population: Spatial Patterns and Movements<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2325,,
S2607691,S2607550,"Global Interconnections: Changing Spatial Patterns","Global Interconnections: Changing Spatial Patterns<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2312,,
S2607692,S2607563,"Change, Continuity, and Context","Change, Continuity, and Context<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2369,,
S2607692,S2607576,Perspectives,"Perspectives<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2403,,
S2607692,S2607597,"Historical Sources and Evidence","Historical Sources and Evidence<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2382,,
S2607692,S2607618,"Causation and Argumentation","Causation and Argumentation<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2352,,
,S2607635,"Evaluating Sources & Using Evidence","Evaluating Sources & Using Evidence<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2483,,
S2607635,S2607636,"Gathering and Evaluating Sources","Gathering and Evaluating Sources<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2493,,
S2607635,S2607645,"Developing Claims and Using Evidence","Developing Claims and Using Evidence<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2484,,
,S2607654,"Communicating Conclusions & Taking Informed Action","Communicating Conclusions & Taking Informed Action<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2424,,
S2607654,S2607655,"Communicating and Critiquing Conclusions","Communicating and Critiquing Conclusions<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2425,,
S2607654,S2607676,"Taking Informed Action","Taking Informed Action<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2446,,
S2607387,S2607689,Civics,"Civics<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2173,,
S2607387,S2607690,Economics,"Economics<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2233,,
S2607387,S2607691,Geography,"Geography<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2298,,
S2607387,S2607692,History,"History<br/>Education Level: 12<br/>Subject: socialStudies",1,,,,0,null,,2351,,
